name,id,cot_type,servertime
ICAO-A71F24,39784717,a-n-A-C-F-m,201705080610
AD846F,39747945,a-n-A-C-F-m,201705071800
AA600A,39667360,a-n-A-C-F-m,201705071650
C06A39,39683582,a-n-A-C-F-m,201705071700
ABA7B0,39667659,a-n-A-C-F-m,201705071650
AA60AF,39715931,a-n-A-C-F-m,201705071725
ABA7B0,39664683,a-n-A-C-F-m,201705071645
A3EE1F,39659803,a-n-A-C-F-m,201705071640
AAF183,39685197,a-n-A-C-F-m,201705071705
AA6F46,39712059,a-n-A-C-F-m,201705071725
A2F591,39693826,a-n-A-C-F-m,201705071710
A1AA24,39657934,a-n-A-C-F-m,201705071635
AA7C64,39716875,a-n-A-C-F-m,201705071730
A63665,39685220,a-n-A-C-F-m,201705071705
A3FF61,39736956,a-n-A-C-F-m,201705071755
A1D10C,39660332,a-n-A-C-F-m,201705071640
AD734A,39724547,a-n-A-C-F-m,201705071740
AA75EF,39719564,a-n-A-C-F-m,201705071730
A8299A,39677242,a-n-A-C-F-m,201705071655
ABF826,39698321,a-n-A-C-F-m,201705071715
A35AAE,39793957,a-n-A-C-F-m,201705080845
AB4BA6,39694324,a-n-A-C-F-m,201705071710
AC71DD,39762199,a-n-A-C-F-m,201705071805
A6082F,39699442,a-n-A-C-F-m,201705071715
ICAO-A4FDDB,39786104,a-n-A-C-F-m,201705080640
ICAO-A16EC2,39777683,a-n-A-C-F-m,201705072205
A45091,39752647,a-n-A-C-F-m,201705071800
AA60AF,39712569,a-n-A-C-F-m,201705071725
AA600A,39669192,a-n-A-C-F-m,201705071650
ACC3B4,39792910,a-n-A-C-F-m,201705080845
A2DCEE,39725507,a-n-A-C-F-m,201705071745
A6A7DC,39657103,a-n-A-C-F-m,201705071635
A45091,39755479,a-n-A-C-F-m,201705071805
ICAO-A3612A,39765825,a-n-A-C-F-m,201705071835
A2F591,39686224,a-n-A-C-F-m,201705071705
ADE2B8,39805757,a-n-A-C-F-m,201705080850
AD734A,39723532,a-n-A-C-F-m,201705071740
ICAO-4BA893,39782792,a-n-A-C-F,201705080205
A2F591,39689594,a-n-A-C-F-m,201705071705
A6A7DC,39657865,a-n-A-C-F-m,201705071635
AA7C64,39720024,a-n-A-C-F-m,201705071730
ICAO-A86605,39784062,a-n-A-C-F-m,201705080550
A63665,39682844,a-n-A-C-F-m,201705071700
A2F591,39686756,a-n-A-C-F-m,201705071705
AA60AF,39704480,a-n-A-C-F-m,201705071720
ICAO-A98F6A,39764827,a-n-A-C-F-m,201705071820
ICAO-4843F3,39764795,a-n-A-C-F,201705071820
A12BCD,39725998,a-n-A-C-F-m,201705071745
A66E52,39718821,a-n-A-C-F-m,201705071730
ICAO-AD6C3B,39773364,a-n-A-C-F-m,201705072020
A35AAE,39793510,a-n-A-C-F-m,201705080845
A4337C,39739778,a-n-A-C-F-m,201705071755
ICAO-A0A8DA,39772849,a-n-A-C-F-m,201705072015
A9C5C5,39792370,a-n-A-C-F-m,201705080845
ICAO-406C39,39773324,a-n-A-C-F,201705072020
A654CB,39729708,a-n-A-C-F-m,201705071750
A38E11,39688315,a-n-A-C-F-m,201705071705
42423F,39661741,a-n-A-C-F-m,201705071640
C06A39,39681819,a-n-A-C-F-m,201705071700
AD734A,39725365,a-n-A-C-F-m,201705071745
ICAO-ACEA99,39661902,a-n-A-C-F-m,201705071640
ICAO-A923EF,39774487,a-n-A-C-F-m,201705072035
AA56B6,39712317,a-n-A-C-F-m,201705071725
ICAO-A6FF58,39791304,a-n-A-C-F-s,201705080835
C06A39,39797205,a-n-A-C-F-m,201705080845
C0193B,39729782,a-n-A-C-F-m,201705071750
AB7B02,39672130,a-n-A-C-F-m,201705071655
ABF826,39665632,a-n-A-C-F-m,201705071645
A2F591,39680363,a-n-A-C-F-m,201705071700
A80287,39758609,a-n-A-C-F-m,201705071805
ICAO-AB355C,39792271,a-n-A-C-F-m,201705080845
ICAO-A6C6C8,39766763,a-n-A-C-F-m,201705071855
A35AAE,39710379,a-n-A-C-F-m,201705071725
A8299A,39670332,a-n-A-C-F-m,201705071650
AB62F8,39792757,a-n-A-C-F-m,201705080845
A6082F,39693532,a-n-A-C-F-m,201705071710
A38E11,39690429,a-n-A-C-F-m,201705071710
AD734A,39722992,a-n-A-C-F-m,201705071740
C06A39,39683004,a-n-A-C-F-m,201705071700
C06A39,39682242,a-n-A-C-F-m,201705071700
ICAO-A71F24,39780119,a-n-A-C-F-m,201705072305
ICAO-ADC532,39782270,a-n-A-C-F-m,201705080025
A96BA2,39699587,a-n-A-C-F-m,201705071715
A8A3CE,39734945,a-n-A-C-F-m,201705071755
AA6F46,39705298,a-n-A-C-F-m,201705071720
A3FF61,39744522,a-n-A-C-F-m,201705071800
ABF826,39700812,a-n-A-C-F-m,201705071715
ICAO-AA2BA4,39786376,a-n-A-C-F-m,201705080645
A2F591,39681526,a-n-A-C-F-m,201705071700
ICAO-ABEC03,39785996,a-n-A-C-F-m,201705080640
A8A3CE,39727715,a-n-A-C-F-m,201705071745
A8C802,39667912,a-n-A-C-F-m,201705071650
ICAO-A14BDE,39790625,a-n-A-C-F-m,201705080830
3C64EC,39720531,a-n-A-C-F-m,201705071735
A8A3CE,39730264,a-n-A-C-F-m,201705071750
AA7E7C,39676298,a-n-A-C-F-m,201705071655
A1AA24,39658431,a-n-A-C-F-m,201705071635
ICAO-A2A77B,39787568,a-n-A-C-F-m,201705080720
3C64EC,39722432,a-n-A-C-F-m,201705071740
A0DDFB,39753045,a-n-A-C-F-m,201705071800
ICAO-A3612A,39765888,a-n-A-C-F-m,201705071840
A1D10C,39660548,a-n-A-C-F-m,201705071640
ICAO-ABEC03,39786080,a-n-A-C-F-m,201705080640
A85119,39797472,a-n-A-C-F-m,201705080850
ICAO-3C7209,39775479,a-n-A-C-F,201705072045
A7ED31,39676371,a-n-A-C-F-m,201705071655
A96BA2,39688120,a-n-A-C-F-m,201705071705
AD8C4C,39760548,a-n-A-C-F-m,201705071805
ICAO-A46CE1,39657534,a-n-A-C-F-m,201705071635
ICAO-A71F24,39784731,a-n-A-C-F-m,201705080610
AD8C4C,39754072,a-n-A-C-F-m,201705071800
A87904,39699040,a-n-A-C-F-m,201705071715
A3FF61,39736020,a-n-A-C-F-m,201705071755
ICAO-4D20B7,39771245,a-n-A-C-F,201705071950
ICAO-A0B550,39784768,a-n-A-C-F-m,201705080615
ICAO-ACD5AD,39749455,a-n-A-C-F-m,201705071800
ICAO-A923EF,39775047,a-n-A-C-F-m,201705072035
345241,39761777,a-n-A-C-F-m,201705071805
A35AAE,39793864,a-n-A-C-F-m,201705080845
A6A7DC,39659653,a-n-A-C-F-m,201705071640
A38E11,39687904,a-n-A-C-F-m,201705071705
AB7B02,39670176,a-n-A-C-F-m,201705071650
AA56B6,39712619,a-n-A-C-F-m,201705071725
ABD19E,39659767,a-n-A-C-F-m,201705071640
ICAO-A33B52,39788269,a-n-A-C-F-s,201705080735
A6A7DC,39662434,a-n-A-C-F-m,201705071645
AA600A,39668782,a-n-A-C-F-m,201705071650
A8299A,39679097,a-n-A-C-F-m,201705071700
A71EFA,39671295,a-n-A-C-F-m,201705071655
AD734A,39724298,a-n-A-C-F-m,201705071740
A84D62,39762847,a-n-A-C-F-m,201705071810
A6A7DC,39658996,a-n-A-C-F-m,201705071640
AD8BED,39729212,a-n-A-C-F-m,201705071745
A63665,39682477,a-n-A-C-F-m,201705071700
A6A7DC,39661958,a-n-A-C-F-m,201705071640
AD734A,39723452,a-n-A-C-F-m,201705071740
A8A3CE,39728408,a-n-A-C-F-m,201705071745
AA56B6,39715782,a-n-A-C-F-m,201705071725
AA75EF,39722127,a-n-A-C-F-m,201705071735
ICAO-A0B550,39784754,a-n-A-C-F-m,201705080615
345241,39754465,a-n-A-C-F-m,201705071800
A6A7DC,39656951,a-n-A-C-F-m,201705071635
A8299A,39669710,a-n-A-C-F-m,201705071650
AD935B,39719784,a-n-A-C-F-m,201705071730
AB7B02,39668694,a-n-A-C-F-m,201705071650
AD8C4C,39761043,a-n-A-C-F-m,201705071805
ICAO-AAABF6,39771290,a-n-A-C-F-m,201705071950
ICAO-A71F24,39780106,a-n-A-C-F-m,201705072305
ABD19E,39658580,a-n-A-C-F-m,201705071640
A8299A,39677046,a-n-A-C-F-m,201705071655
A6A7DC,39657707,a-n-A-C-F-m,201705071635
ICAO-AA93C9,39789950,a-n-A-C-F-m,201705080815
AB7B02,39665989,a-n-A-C-F-m,201705071645
ICAO-ABD627,39764568,a-n-A-C-F-m,201705071815
A71EFA,39673456,a-n-A-C-F-m,201705071655
ICAO-8004DE,39788147,a-n-A-C-F,201705080730
ICAO-406D78,39777787,a-n-A-C-F,201705072210
A1D10C,39662491,a-n-A-C-F-m,201705071645
ICAO-40655D,39763874,a-n-A-C-F,201705071810
AB23B5,39713329,a-n-A-C-F-m,201705071725
ICAO-AA2BA4,39786276,a-n-A-C-F-m,201705080645
ICAO-4006C1,39765040,a-n-A-C-F,201705071820
AB62F8,39797051,a-n-A-C-F-m,201705080845
A4337C,39735928,a-n-A-C-F-m,201705071755
ICAO-A18403,39766771,a-n-A-C-F-m,201705071855
345241,39760355,a-n-A-C-F-m,201705071805
AA8B40,39691929,a-n-A-C-F-m,201705071710
A4337C,39749464,a-n-A-C-F-m,201705071800
ICAO-A845F4,39798835,a-n-A-C-F-m,201705080850
ICAO-4005BA,39781259,a-n-A-C-F,201705072345
A77AD8,39763217,a-n-A-C-F-m,201705071810
A6A7DC,39657198,a-n-A-C-F-m,201705071635
ICAO-A88E71,39661285,a-n-A-C-F-m,201705071640
ICAO-AC8A66,39769524,a-n-A-C-F-m,201705071930
A63665,39676911,a-n-A-C-F-m,201705071655
42423F,39660391,a-n-A-C-F-m,201705071640
ADE2B8,39794954,a-n-A-C-F-m,201705080845
ICAO-AB6800,39787859,a-n-A-C-F-m,201705080725
AA6F46,39711952,a-n-A-C-F-m,201705071725
ICAO-AAABF6,39771050,a-n-A-C-F-m,201705071950
ICAO-A372A4,39775389,a-n-A-C-F-m,201705072040
ICAO-400F63,39778461,a-n-A-C-F,201705072230
A96BA2,39689347,a-n-A-C-F-m,201705071705
ICAO-AC67F2,39766223,a-n-A-C-F-m,201705071845
A66E52,39716512,a-n-A-C-F-m,201705071725
A84D62,39759424,a-n-A-C-F-m,201705071805
A3EE1F,39657893,a-n-A-C-F-m,201705071635
AB7B02,39665933,a-n-A-C-F-m,201705071645
A654CB,39731695,a-n-A-C-F-m,201705071750
A654CB,39730262,a-n-A-C-F-m,201705071750
ICAO-4B1884,39779503,a-n-A-C-F,201705072245
ICAO-06A0F9,39789421,a-n-A-C-F,201705080805
A8913B,39700435,a-n-A-C-F-m,201705071715
A96BA2,39687728,a-n-A-C-F-m,201705071705
A4337C,39735947,a-n-A-C-F-m,201705071755
A8A3CE,39733616,a-n-A-C-F-m,201705071750
A71EFA,39675963,a-n-A-C-F-m,201705071655
A2DCEE,39724869,a-n-A-C-F-m,201705071740
ABD19E,39659808,a-n-A-C-F-m,201705071640
ICAO-AD6C3B,39773044,a-n-A-C-F-m,201705072015
ICAO-AB2AE1,39781858,a-n-A-C-F-m,201705080000
ABE42C,39673757,a-n-A-C-F-m,201705071655
AD9712,39706179,a-n-A-C-F-m,201705071720
AA56B6,39715001,a-n-A-C-F-m,201705071725
A9C5C5,39798843,a-n-A-C-F-m,201705080850
ADE2B8,39795989,a-n-A-C-F-m,201705080845
A2F591,39685944,a-n-A-C-F-m,201705071705
AD734A,39722295,a-n-A-C-F-m,201705071735
ICAO-AD488B,39789032,a-n-A-C-F-m,201705080800
AB1971,39702442,a-n-A-C-F-m,201705071715
C0193B,39729614,a-n-A-C-F-m,201705071750
ICAO-A86605,39784506,a-n-A-C-F-m,201705080555
C01EF7,39762612,a-n-A-C-F-m,201705071810
A4337C,39738514,a-n-A-C-F-m,201705071755
ACC3B4,39797778,a-n-A-C-F-m,201705080850
A3FF61,39730127,a-n-A-C-F-m,201705071750
ICAO-A64DFA,39779598,a-n-A-C-F-m,201705072250
ICAO-42426C,39779842,a-n-A-C-F,201705072250
AAF183,39689564,a-n-A-C-F-m,201705071705
ICAO-A2A77B,39787442,a-n-A-C-F-m,201705080720
345241,39761905,a-n-A-C-F-m,201705071805
ACC3B4,39792340,a-n-A-C-F-m,201705080845
A8913B,39698916,a-n-A-C-F-m,201705071715
AB23B5,39713527,a-n-A-C-F-m,201705071725
ACBF63,39792532,a-n-A-C-F-m,201705080845
A87904,39708843,a-n-A-C-F-m,201705071720
ICAO-A0A7D6,39774311,a-n-A-C-F-m,201705072035
ACC3B4,39794523,a-n-A-C-F-m,201705080845
345241,39760353,a-n-A-C-F-m,201705071805
ICAO-AA931D,39718510,a-n-A-C-F-m,201705071730
ACC3B4,39805900,a-n-A-C-F-m,201705080850
ICAO-A0F828,39780429,a-n-A-C-F-m,201705072315
AA7E7C,39669122,a-n-A-C-F-m,201705071650
A6FA94,39665911,a-n-A-C-F-m,201705071645
AA56B6,39709062,a-n-A-C-F-m,201705071720
AB7B02,39670531,a-n-A-C-F-m,201705071650
ICAO-A47FD9,39780736,a-n-A-C-F-m,201705072330
AD9712,39705834,a-n-A-C-F-m,201705071720
ICAO-A76F66,39767311,a-n-A-C-F-m,201705071900
ACC3B4,39805227,a-n-A-C-F-m,201705080850
A2F591,39684349,a-n-A-C-F-m,201705071705
A80287,39751444,a-n-A-C-F-m,201705071800
ICAO-AB84C9,39669203,a-n-A-C-F-m,201705071650
ICAO-A94B0A,39788494,a-n-A-C-F-m,201705080745
ICAO-AB9278,39781024,a-n-A-C-F-m,201705072340
A6082F,39697600,a-n-A-C-F-m,201705071715
AA60AF,39710147,a-n-A-C-F-m,201705071720
A3FF61,39735087,a-n-A-C-F-m,201705071755
ABA7B0,39666355,a-n-A-C-F-m,201705071650
ICAO-06A0F6,39788855,a-n-A-C-F,201705080755
A6A7DC,39661493,a-n-A-C-F-m,201705071640
A8913B,39700845,a-n-A-C-F-m,201705071715
345241,39761462,a-n-A-C-F-m,201705071805
A6FA94,39664505,a-n-A-C-F-m,201705071645
A35AAE,39710880,a-n-A-C-F-m,201705071725
A48681,39695626,a-n-A-C-F-m,201705071710
AA7C64,39717781,a-n-A-C-F-m,201705071730
AA60AF,39712674,a-n-A-C-F-m,201705071725
A8A3CE,39735029,a-n-A-C-F-m,201705071755
ACC3B4,39792868,a-n-A-C-F-m,201705080845
AA600A,39661685,a-n-A-C-F-m,201705071640
ADE2B8,39805465,a-n-A-C-F-m,201705080850
A66E52,39716733,a-n-A-C-F-m,201705071730
AD734A,39725495,a-n-A-C-F-m,201705071745
AA7E7C,39675660,a-n-A-C-F-m,201705071655
A96BA2,39691674,a-n-A-C-F-m,201705071710
ICAO-4841AD,39782372,a-n-A-C-F,201705080030
ICAO-A16EC2,39777603,a-n-A-C-F-m,201705072205
3C7065,39794093,a-n-A-C-F-m,201705080845
A2F591,39689968,a-n-A-C-F-m,201705071710
A35AAE,39711800,a-n-A-C-F-m,201705071725
AA60AF,39708277,a-n-A-C-F-m,201705071720
ICAO-C036B1,39709241,a-n-A-C-F,201705071720
ICAO-47C5CA,39776003,a-n-A-C-F,201705072055
AB4BA6,39686576,a-n-A-C-F-m,201705071705
ICAO-C036B1,39710902,a-n-A-C-F,201705071725
AB1971,39700456,a-n-A-C-F-m,201705071715
42423F,39662955,a-n-A-C-F-m,201705071645
ICAO-4B1884,39779696,a-n-A-C-F,201705072250
A2DCEE,39723128,a-n-A-C-F-m,201705071740
A63665,39685135,a-n-A-C-F-m,201705071705
C01EF7,39763486,a-n-A-C-F-m,201705071810
AD8BED,39732098,a-n-A-C-F-m,201705071750
ICAO-A1AA24,39782410,a-n-A-C-F-m,201705080030
345241,39755791,a-n-A-C-F-m,201705071805
A2DCEE,39723496,a-n-A-C-F-m,201705071740
ABD19E,39659464,a-n-A-C-F-m,201705071640
A2F591,39689462,a-n-A-C-F-m,201705071705
3C64EC,39717994,a-n-A-C-F-m,201705071730
ICAO-A0B550,39785031,a-n-A-C-F-m,201705080620
42423F,39663684,a-n-A-C-F-m,201705071645
ICAO-47C5CA,39775919,a-n-A-C-F,201705072050
A6082F,39703064,a-n-A-C-F-m,201705071715
ICAO-A64A43,39788870,a-n-A-C-F-m,201705080755
ICAO-A86605,39784077,a-n-A-C-F-m,201705080550
AA7C64,39721072,a-n-A-C-F-m,201705071735
AA60AF,39704958,a-n-A-C-F-m,201705071720
ICAO-A923EF,39774729,a-n-A-C-F-m,201705072035
AB7B02,39671551,a-n-A-C-F-m,201705071655
A8A3CE,39728230,a-n-A-C-F-m,201705071745
A38E11,39687229,a-n-A-C-F-m,201705071705
AB1971,39701930,a-n-A-C-F-m,201705071715
ABF826,39695563,a-n-A-C-F-m,201705071710
A80287,39753051,a-n-A-C-F-m,201705071800
ICAO-AA44AC,39768304,a-n-A-C-F-m,201705071910
A2F591,39685588,a-n-A-C-F-m,201705071705
A63665,39680519,a-n-A-C-F-m,201705071700
A8A3CE,39734020,a-n-A-C-F-m,201705071750
ICAO-A1C9CD,39768169,a-n-A-C-F-m,201705071910
A654CB,39730579,a-n-A-C-F-m,201705071750
C01EF7,39756860,a-n-A-C-F-m,201705071805
A8A3CE,39734226,a-n-A-C-F-m,201705071750
ICAO-AA8114,39773322,a-n-A-C-F-m,201705072020
ICAO-406C39,39773417,a-n-A-C-F,201705072020
AB4BA6,39686679,a-n-A-C-F-m,201705071705
ICAO-A2CA5D,39778063,a-n-A-C-F-m,201705072220
ICAO-A0A7D6,39774409,a-n-A-C-F-m,201705072035
ICAO-A16EBC,39776397,a-n-A-C-F-m,201705072105
ICAO-AA6C50,39771729,a-n-A-C-F-m,201705071955
ICAO-A894F2,39786795,a-n-A-C-F-m,201705080700
ICAO-A2CA5D,39778092,a-n-A-C-F-m,201705072220
ICAO-A16C3A,39776676,a-n-A-C-F-m,201705072125
ICAO-AB355C,39791919,a-n-A-C-F-m,201705080840
A8913B,39702530,a-n-A-C-F-m,201705071715
ICAO-A14BDE,39790733,a-n-A-C-F-m,201705080830
42423F,39665242,a-n-A-C-F-m,201705071645
ICAO-A0F828,39780554,a-n-A-C-F-m,201705072320
42423F,39659880,a-n-A-C-F-m,201705071640
AB62F8,39794637,a-n-A-C-F-m,201705080845
A71EFA,39675412,a-n-A-C-F-m,201705071655
A96BA2,39692249,a-n-A-C-F-m,201705071710
AA8B40,39697018,a-n-A-C-F-m,201705071715
3C64EC,39719241,a-n-A-C-F-m,201705071730
A65527,39700749,a-n-A-C-F-m,201705071715
A1D10C,39662551,a-n-A-C-F-m,201705071645
AA56B6,39708494,a-n-A-C-F-m,201705071720
ICAO-ACB9ED,39788567,a-n-A-C-F-m,201705080745
A9C5C5,39792744,a-n-A-C-F-m,201705080845
ICAO-A6CB48,39707496,a-n-A-C-F-m,201705071720
ABF826,39694734,a-n-A-C-F-m,201705071710
ACC3B4,39801509,a-n-A-C-F-m,201705080850
AA75EF,39722746,a-n-A-C-F-m,201705071740
AABD2B,39694095,a-n-A-C-F-m,201705071710
A96BA2,39697351,a-n-A-C-F-m,201705071715
ICAO-ABEC03,39786151,a-n-A-C-F-m,201705080640
A6F00D,39799513,a-n-A-C-F-m,201705080850
ICAO-A11F5A,39781598,a-n-A-C-F-m,201705072350
ICAO-AAABF6,39718569,a-n-A-C-F-m,201705071730
A6FA94,39664548,a-n-A-C-F-m,201705071645
A85119,39796742,a-n-A-C-F-m,201705080845
A65527,39708943,a-n-A-C-F-m,201705071720
ICAO-A94B0A,39788443,a-n-A-C-F-m,201705080745
ABA7B0,39666299,a-n-A-C-F-m,201705071645
ICAO-AC67F2,39766237,a-n-A-C-F-m,201705071845
A262A9,39673158,a-n-A-C-F-m,201705071655
A8913B,39702431,a-n-A-C-F-m,201705071715
ACCA88,39794408,a-n-A-C-F-m,201705080845
ICAO-AB6800,39787873,a-n-A-C-F-m,201705080725
AB7B02,39670114,a-n-A-C-F-m,201705071650
A63665,39686965,a-n-A-C-F-m,201705071705
AD734A,39722895,a-n-A-C-F-m,201705071740
A45091,39762434,a-n-A-C-F-m,201705071810
ICAO-06A0F6,39788876,a-n-A-C-F,201705080755
ICAO-4CC27F,39764527,a-n-A-C-F,201705071815
C20C9,39732342,a-n-A-C-F-m,201705071750
A63665,39683119,a-n-A-C-F-m,201705071700
ICAO-A364EA,39785786,a-n-A-C-F-m,201705080635
A38E11,39693381,a-n-A-C-F-m,201705071710
ICAO-40655D,39778880,a-n-A-C-F,201705072240
AA8B40,39691054,a-n-A-C-F-m,201705071710
AA7C64,39719281,a-n-A-C-F-m,201705071730
A87904,39706010,a-n-A-C-F-m,201705071720
ICAO-AAABF6,39720608,a-n-A-C-F-m,201705071735
A50CB7,39762233,a-n-A-C-F-m,201705071805
AA8B40,39687802,a-n-A-C-F-m,201705071705
A6082F,39694681,a-n-A-C-F-m,201705071710
ACC3B4,39804167,a-n-A-C-F-m,201705080850
AA60AF,39716330,a-n-A-C-F-m,201705071725
AA75EF,39721401,a-n-A-C-F-m,201705071735
AA7C64,39718643,a-n-A-C-F-m,201705071730
ICAO-AA2BA4,39786420,a-n-A-C-F-m,201705080645
ICAO-A98BCA,39685270,a-n-A-C-F-m,201705071705
A38E11,39688803,a-n-A-C-F-m,201705071705
AA8B40,39693681,a-n-A-C-F-m,201705071710
A0DDFB,39758807,a-n-A-C-F-m,201705071805
A63665,39678309,a-n-A-C-F-m,201705071700
A654CB,39728712,a-n-A-C-F-m,201705071745
ABD19E,39661849,a-n-A-C-F-m,201705071640
ICAO-3C6518,39776501,a-n-A-C-F,201705072120
ICAO-A0F4A2,39722931,a-n-A-C-F-m,201705071740
A2DCEE,39723199,a-n-A-C-F-m,201705071740
ICAO-A8AEF3,39773115,a-n-A-C-F-m,201705072015
3C64EC,39719877,a-n-A-C-F-m,201705071730
AA60AF,39710764,a-n-A-C-F-m,201705071725
ICAO-A71F24,39784621,a-n-A-C-F-m,201705080610
A262A9,39671452,a-n-A-C-F-m,201705071655
ICAO-4CC27F,39764596,a-n-A-C-F,201705071815
A8913B,39700622,a-n-A-C-F-m,201705071715
ICAO-A14BDE,39790510,a-n-A-C-F-m,201705080825
42423F,39661019,a-n-A-C-F-m,201705071640
ICAO-A6FF58,39791497,a-n-A-C-F-s,201705080840
C0193B,39729117,a-n-A-C-F-m,201705071745
AA60AF,39704568,a-n-A-C-F-m,201705071720
A6FA94,39666269,a-n-A-C-F-m,201705071645
3C64EC,39722755,a-n-A-C-F-m,201705071740
ICAO-A124B5,39769707,a-n-A-C-F-m,201705071935
A1AA24,39659597,a-n-A-C-F-m,201705071640
AA6F46,39708703,a-n-A-C-F-m,201705071720
AD846F,39743381,a-n-A-C-F-m,201705071800
A7103C,39792476,a-n-A-C-F-m,201705080845
ICAO-AA931D,39718515,a-n-A-C-F-m,201705071730
ICAO-34520B,39722390,a-n-A-C-F,201705071740
AA60AF,39716938,a-n-A-C-F-m,201705071730
A96BA2,39692630,a-n-A-C-F-m,201705071710
A8E813,39807638,a-n-A-C-F-m,201705080850
A65527,39701145,a-n-A-C-F-m,201705071715
A7ED31,39666935,a-n-A-C-F-m,201705071650
A85119,39805226,a-n-A-C-F-m,201705080850
ABA7B0,39663604,a-n-A-C-F-m,201705071645
ICAO-4CC27F,39764056,a-n-A-C-F,201705071810
AA60AF,39716089,a-n-A-C-F-m,201705071725
A12BCD,39726471,a-n-A-C-F-m,201705071745
AA7C64,39717706,a-n-A-C-F-m,201705071730
ICAO-A6C6C8,39766963,a-n-A-C-F-m,201705071855
ACCA88,39801951,a-n-A-C-F-m,201705080850
C06A39,39683663,a-n-A-C-F-m,201705071700
ACC3B4,39793181,a-n-A-C-F-m,201705080845
AD8BED,39734958,a-n-A-C-F-m,201705071755
AD846F,39736869,a-n-A-C-F-m,201705071755
ICAO-AA2BC5,39784489,a-n-A-C-F-m,201705080555
AD734A,39725600,a-n-A-C-F-m,201705071745
AA6F46,39706167,a-n-A-C-F-m,201705071720
ICAO-400F63,39778501,a-n-A-C-F,201705072230
ICAO-406D78,39765730,a-n-A-C-F,201705071830
AD734A,39725574,a-n-A-C-F-m,201705071745
A8A3CE,39734726,a-n-A-C-F-m,201705071755
A96BA2,39699607,a-n-A-C-F-m,201705071715
A8913B,39700468,a-n-A-C-F-m,201705071715
AA7E7C,39669943,a-n-A-C-F-m,201705071650
A43EA6,39683914,a-n-A-C-F-m,201705071705
ICAO-C06C58,39721888,a-n-A-C-F,201705071735
42423F,39663501,a-n-A-C-F-m,201705071645
A0DDFB,39740374,a-n-A-C-F-m,201705071755
A38E11,39685662,a-n-A-C-F-m,201705071705
A6FA94,39668347,a-n-A-C-F-m,201705071650
C01EF7,39754696,a-n-A-C-F-m,201705071800
A45091,39751913,a-n-A-C-F-m,201705071800
ABD19E,39658412,a-n-A-C-F-m,201705071635
42423F,39660398,a-n-A-C-F-m,201705071640
ABE42C,39670510,a-n-A-C-F-m,201705071650
A654CB,39725970,a-n-A-C-F-m,201705071745
ICAO-A88E71,39661116,a-n-A-C-F-m,201705071640
A45091,39762426,a-n-A-C-F-m,201705071810
A1D10C,39662924,a-n-A-C-F-m,201705071645
A0EFF1,39735602,a-n-A-C-F-m,201705071755
AD734A,39723269,a-n-A-C-F-m,201705071740
ICAO-A4460E,39787306,a-n-A-C-F-m,201705080720
ICAO-AB84C9,39668895,a-n-A-C-F-m,201705071650
3C64EC,39720336,a-n-A-C-F-m,201705071735
AA8B40,39693924,a-n-A-C-F-m,201705071710
A63665,39677188,a-n-A-C-F-m,201705071655
ICAO-A364EA,39729167,a-n-A-C-F-m,201705071745
ICAO-A0B20E,39764657,a-n-A-C-F-m,201705071815
ICAO-A8C121,39710785,a-n-A-C-F-m,201705071725
345241,39763563,a-n-A-C-F-m,201705071810
AA60AF,39708455,a-n-A-C-F-m,201705071720
ICAO-AA2BC5,39784288,a-n-A-C-F-m,201705080555
AB4BA6,39690365,a-n-A-C-F-m,201705071710
ICAO-A16EBC,39776371,a-n-A-C-F-m,201705072105
ICAO-4D2130,39780231,a-n-A-C-F,201705072310
A3FF61,39735469,a-n-A-C-F-m,201705071755
A6082F,39701305,a-n-A-C-F-m,201705071715
AAF183,39685988,a-n-A-C-F-m,201705071705
ICAO-A8AEF3,39772894,a-n-A-C-F-m,201705072015
3C64EC,39720538,a-n-A-C-F-m,201705071735
A654CB,39727350,a-n-A-C-F-m,201705071745
345241,39755391,a-n-A-C-F-m,201705071805
ICAO-A6FF58,39791267,a-n-A-C-F-s,201705080835
A85119,39801605,a-n-A-C-F-m,201705080850
A84D62,39758800,a-n-A-C-F-m,201705071805
AA7C64,39720729,a-n-A-C-F-m,201705071735
AB7B02,39666503,a-n-A-C-F-m,201705071650
AB4BA6,39694141,a-n-A-C-F-m,201705071710
AA8B40,39699335,a-n-A-C-F-m,201705071715
A2F591,39691878,a-n-A-C-F-m,201705071710
ICAO-40073D,39767348,a-n-A-C-F,201705071900
ABD19E,39661150,a-n-A-C-F-m,201705071640
ICAO-A24CE0,39717065,a-n-A-C-F-m,201705071730
ICAO-43E9A6,39773942,a-n-A-C-F,201705072030
C01EF7,39761851,a-n-A-C-F-m,201705071805
AB1971,39700490,a-n-A-C-F-m,201705071715
ICAO-A18403,39766724,a-n-A-C-F-m,201705071855
ICAO-4067F8,39775453,a-n-A-C-F,201705072040
AA600A,39664290,a-n-A-C-F-m,201705071645
ICAO-A0B550,39784978,a-n-A-C-F-m,201705080620
ICAO-A16EC2,39777687,a-n-A-C-F-m,201705072205
ICAO-AA4548,39768528,a-n-A-C-F-m,201705071910
3C7065,39799882,a-n-A-C-F-m,201705080850
AA56B6,39710341,a-n-A-C-F-m,201705071725
ICAO-4006B0,39772435,a-n-A-C-F,201705072010
AA75EF,39719362,a-n-A-C-F-m,201705071730
