name,id,cot_type,servertime
AACF19,39755601,a-n-A-C-F-m,201705071805
A98ED9,39717070,a-n-A-C-F-m,201705071730
AACF19,39760544,a-n-A-C-F-m,201705071805
A98ED9,39717639,a-n-A-C-F-m,201705071730
A836FB,39680029,a-n-A-C-F-m,201705071700
A98ED9,39709092,a-n-A-C-F-m,201705071720
A836FB,39676114,a-n-A-C-F-m,201705071655
A9B85B,39727387,a-n-A-C-F-m,201705071745
AACF19,39742549,a-n-A-C-F-m,201705071755
A98ED9,39712239,a-n-A-C-F-m,201705071725
A7FED0,39708484,a-n-A-C-F-m,201705071720
A98ED9,39714074,a-n-A-C-F-m,201705071725
ICAO-4005C0,39782164,a-n-A-C-F,201705080020
ICAO-ABDCBE,39769711,a-n-A-C-F-m,201705071935
AACF19,39757696,a-n-A-C-F-m,201705071805
AACF19,39757055,a-n-A-C-F-m,201705071805
A583F5,39657726,a-n-A-C-F-m,201705071635
A836FB,39683479,a-n-A-C-F-m,201705071700
ICAO-4006AC,39778386,a-n-A-C-F,201705072230
AACF19,39741182,a-n-A-C-F-m,201705071755
AACF19,39757555,a-n-A-C-F-m,201705071805
A9B85B,39727018,a-n-A-C-F-m,201705071745
AACF19,39738453,a-n-A-C-F-m,201705071755
AACF19,39740625,a-n-A-C-F-m,201705071755
ICAO-47C5C7,39781525,a-n-A-C-F,201705072345
ICAO-A8C4D8,39777279,a-n-A-C-F-m,201705072145
A7FED0,39698224,a-n-A-C-F-m,201705071715
A836FB,39679913,a-n-A-C-F-m,201705071700
ICAO-4006AC,39778183,a-n-A-C-F,201705072225
A9B85B,39725380,a-n-A-C-F-m,201705071745
A836FB,39685249,a-n-A-C-F-m,201705071705
AACF19,39760060,a-n-A-C-F-m,201705071805
A9B85B,39722784,a-n-A-C-F-m,201705071740
AACF19,39756985,a-n-A-C-F-m,201705071805
A9B85B,39724358,a-n-A-C-F-m,201705071740
A98ED9,39708223,a-n-A-C-F-m,201705071720
A7FED0,39698434,a-n-A-C-F-m,201705071715
AACF19,39757015,a-n-A-C-F-m,201705071805
ICAO-47C5C7,39781550,a-n-A-C-F,201705072345
A7FED0,39700066,a-n-A-C-F-m,201705071715
A98ED9,39719439,a-n-A-C-F-m,201705071730
A9B85B,39721736,a-n-A-C-F-m,201705071735
ICAO-47C5C7,39781485,a-n-A-C-F,201705072345
A836FB,39682786,a-n-A-C-F-m,201705071700
A98ED9,39715068,a-n-A-C-F-m,201705071725
A9B85B,39721789,a-n-A-C-F-m,201705071735
A836FB,39678489,a-n-A-C-F-m,201705071700
A98ED9,39715100,a-n-A-C-F-m,201705071725
A836FB,39674776,a-n-A-C-F-m,201705071655
A836FB,39684391,a-n-A-C-F-m,201705071705
A98ED9,39719555,a-n-A-C-F-m,201705071730
A98ED9,39716073,a-n-A-C-F-m,201705071725
A9B85B,39722538,a-n-A-C-F-m,201705071740
ICAO-A98539,39768449,a-n-A-C-F-m,201705071910
AACF19,39742674,a-n-A-C-F-m,201705071755
A836FB,39675311,a-n-A-C-F-m,201705071655
ICAO-A4DAD4,39775739,a-n-A-C-F-m,201705072045
A836FB,39682778,a-n-A-C-F-m,201705071700
AACF19,39758391,a-n-A-C-F-m,201705071805
ICAO-A8C4D8,39777233,a-n-A-C-F-m,201705072140
A7FED0,39708244,a-n-A-C-F-m,201705071720
A9B85B,39721958,a-n-A-C-F-m,201705071735
ICAO-47C5C7,39766371,a-n-A-C-F,201705071850
A836FB,39674483,a-n-A-C-F-m,201705071655
A9B85B,39725565,a-n-A-C-F-m,201705071745
AACF19,39742269,a-n-A-C-F-m,201705071755
AACF19,39753953,a-n-A-C-F-m,201705071800
A7FED0,39707215,a-n-A-C-F-m,201705071720
A7FED0,39702009,a-n-A-C-F-m,201705071715
AACF19,39759413,a-n-A-C-F-m,201705071805
A98ED9,39717504,a-n-A-C-F-m,201705071730
A98ED9,39715477,a-n-A-C-F-m,201705071725
A7FED0,39703417,a-n-A-C-F-m,201705071715
A98ED9,39719004,a-n-A-C-F-m,201705071730
A98ED9,39713845,a-n-A-C-F-m,201705071725
A98ED9,39716736,a-n-A-C-F-m,201705071730
A98ED9,39708823,a-n-A-C-F-m,201705071720
ICAO-AC3DD5,39778137,a-n-A-C-F-m,201705072225
A7FED0,39705027,a-n-A-C-F-m,201705071720
A9B85B,39726803,a-n-A-C-F-m,201705071745
A7FED0,39699163,a-n-A-C-F-m,201705071715
A583F5,39658818,a-n-A-C-F-m,201705071640
AACF19,39760147,a-n-A-C-F-m,201705071805
A836FB,39681021,a-n-A-C-F-m,201705071700
ICAO-4006AC,39778202,a-n-A-C-F,201705072225
ICAO-4006AE,39777445,a-n-A-C-F,201705072150
AACF19,39758422,a-n-A-C-F-m,201705071805
AACF19,39760770,a-n-A-C-F-m,201705071805
A836FB,39681447,a-n-A-C-F-m,201705071700
A9B85B,39725670,a-n-A-C-F-m,201705071745
A583F5,39661358,a-n-A-C-F-m,201705071640
A7FED0,39697578,a-n-A-C-F-m,201705071715
A9B85B,39723744,a-n-A-C-F-m,201705071740
A9B85B,39722817,a-n-A-C-F-m,201705071740
A836FB,39676355,a-n-A-C-F-m,201705071655
AACF19,39740791,a-n-A-C-F-m,201705071755
A98ED9,39718140,a-n-A-C-F-m,201705071730
ICAO-ABDCBE,39769540,a-n-A-C-F-m,201705071930
AACF19,39757804,a-n-A-C-F-m,201705071805
ICAO-4006AC,39778362,a-n-A-C-F,201705072230
A98ED9,39707888,a-n-A-C-F-m,201705071720
A836FB,39675252,a-n-A-C-F-m,201705071655
A9B85B,39726865,a-n-A-C-F-m,201705071745
A9B85B,39721269,a-n-A-C-F-m,201705071735
A98ED9,39711040,a-n-A-C-F-m,201705071725
A9B85B,39721999,a-n-A-C-F-m,201705071735
A98ED9,39709505,a-n-A-C-F-m,201705071720
A9B85B,39726963,a-n-A-C-F-m,201705071745
AACF19,39739175,a-n-A-C-F-m,201705071755
AACF19,39755459,a-n-A-C-F-m,201705071805
ICAO-A98539,39768302,a-n-A-C-F-m,201705071910
A98ED9,39710925,a-n-A-C-F-m,201705071725
ICAO-A98539,39768612,a-n-A-C-F-m,201705071915
ICAO-ABDCBE,39769972,a-n-A-C-F-m,201705071935
ICAO-A4DAD4,39775766,a-n-A-C-F-m,201705072045
A7FED0,39704621,a-n-A-C-F-m,201705071720
AACF19,39755009,a-n-A-C-F-m,201705071800
A583F5,39657259,a-n-A-C-F-m,201705071635
A7FED0,39701434,a-n-A-C-F-m,201705071715
A9B85B,39726860,a-n-A-C-F-m,201705071745
A7FED0,39705432,a-n-A-C-F-m,201705071720
A98ED9,39714715,a-n-A-C-F-m,201705071725
A9B85B,39722685,a-n-A-C-F-m,201705071740
A9B85B,39723713,a-n-A-C-F-m,201705071740
A98ED9,39716217,a-n-A-C-F-m,201705071725
A9B85B,39726832,a-n-A-C-F-m,201705071745
ICAO-3C650B,39767089,a-n-A-C-F,201705071900
A98ED9,39716918,a-n-A-C-F-m,201705071730
ICAO-A8C4D8,39777290,a-n-A-C-F-m,201705072145
A98ED9,39716249,a-n-A-C-F-m,201705071725
ICAO-4006AC,39778330,a-n-A-C-F,201705072225
AACF19,39759575,a-n-A-C-F-m,201705071805
A9B85B,39721470,a-n-A-C-F-m,201705071735
A7FED0,39703773,a-n-A-C-F-m,201705071720
A98ED9,39715062,a-n-A-C-F-m,201705071725
A98ED9,39719149,a-n-A-C-F-m,201705071730
A7FED0,39708397,a-n-A-C-F-m,201705071720
A9B85B,39725140,a-n-A-C-F-m,201705071740
AACF19,39756762,a-n-A-C-F-m,201705071805
A836FB,39683344,a-n-A-C-F-m,201705071700
A98ED9,39712703,a-n-A-C-F-m,201705071725
AACF19,39747186,a-n-A-C-F-m,201705071800
A9B85B,39721607,a-n-A-C-F-m,201705071735
ICAO-4006AC,39778248,a-n-A-C-F,201705072225
A836FB,39676775,a-n-A-C-F-m,201705071655
A9B85B,39722717,a-n-A-C-F-m,201705071740
A98ED9,39718606,a-n-A-C-F-m,201705071730
A7FED0,39705213,a-n-A-C-F-m,201705071720
A836FB,39683474,a-n-A-C-F-m,201705071700
A836FB,39679156,a-n-A-C-F-m,201705071700
A9B85B,39723382,a-n-A-C-F-m,201705071740
A7FED0,39706398,a-n-A-C-F-m,201705071720
A98ED9,39713916,a-n-A-C-F-m,201705071725
A98ED9,39717940,a-n-A-C-F-m,201705071730
ICAO-ABDCBE,39769758,a-n-A-C-F-m,201705071935
A836FB,39683547,a-n-A-C-F-m,201705071700
A7FED0,39700194,a-n-A-C-F-m,201705071715
AACF19,39759651,a-n-A-C-F-m,201705071805
AACF19,39756300,a-n-A-C-F-m,201705071805
A7FED0,39696679,a-n-A-C-F-m,201705071715
A7FED0,39702453,a-n-A-C-F-m,201705071715
A9B85B,39722037,a-n-A-C-F-m,201705071735
AACF19,39739523,a-n-A-C-F-m,201705071755
ICAO-4006AE,39777473,a-n-A-C-F,201705072150
AACF19,39750795,a-n-A-C-F-m,201705071800
A836FB,39675968,a-n-A-C-F-m,201705071655
A98ED9,39709507,a-n-A-C-F-m,201705071720
A7FED0,39708483,a-n-A-C-F-m,201705071720
A7FED0,39701997,a-n-A-C-F-m,201705071715
A836FB,39671587,a-n-A-C-F-m,201705071655
A9B85B,39726726,a-n-A-C-F-m,201705071745
A7FED0,39708089,a-n-A-C-F-m,201705071720
A9B85B,39723935,a-n-A-C-F-m,201705071740
A98ED9,39718499,a-n-A-C-F-m,201705071730
A836FB,39679166,a-n-A-C-F-m,201705071700
ICAO-AC3DD5,39778166,a-n-A-C-F-m,201705072225
AACF19,39745660,a-n-A-C-F-m,201705071800
A98ED9,39716611,a-n-A-C-F-m,201705071730
AACF19,39757608,a-n-A-C-F-m,201705071805
A9B85B,39726309,a-n-A-C-F-m,201705071745
A9B85B,39726357,a-n-A-C-F-m,201705071745
A836FB,39678265,a-n-A-C-F-m,201705071700
ICAO-A4DAD4,39775753,a-n-A-C-F-m,201705072045
A98ED9,39714956,a-n-A-C-F-m,201705071725
A98ED9,39715335,a-n-A-C-F-m,201705071725
A9B85B,39721686,a-n-A-C-F-m,201705071735
ICAO-ABDCBE,39769657,a-n-A-C-F-m,201705071935
A583F5,39657098,a-n-A-C-F-m,201705071635
A9B85B,39724244,a-n-A-C-F-m,201705071740
AACF19,39741055,a-n-A-C-F-m,201705071755
A836FB,39680300,a-n-A-C-F-m,201705071700
A98ED9,39716433,a-n-A-C-F-m,201705071725
A836FB,39672802,a-n-A-C-F-m,201705071655
A7FED0,39703689,a-n-A-C-F-m,201705071720
ICAO-AC3DD5,39778162,a-n-A-C-F-m,201705072225
A98ED9,39711967,a-n-A-C-F-m,201705071725
A9B85B,39723976,a-n-A-C-F-m,201705071740
ICAO-A98539,39768352,a-n-A-C-F-m,201705071910
A7FED0,39701456,a-n-A-C-F-m,201705071715
A7FED0,39711693,a-n-A-C-F-m,201705071725
AACF19,39758012,a-n-A-C-F-m,201705071805
A98ED9,39718961,a-n-A-C-F-m,201705071730
A98ED9,39714480,a-n-A-C-F-m,201705071725
A836FB,39678364,a-n-A-C-F-m,201705071700
ICAO-A98539,39768254,a-n-A-C-F-m,201705071910
ICAO-ABDCBE,39769967,a-n-A-C-F-m,201705071935
A98ED9,39714852,a-n-A-C-F-m,201705071725
AACF19,39760192,a-n-A-C-F-m,201705071805
A9B85B,39725010,a-n-A-C-F-m,201705071740
AACF19,39744417,a-n-A-C-F-m,201705071800
A583F5,39661335,a-n-A-C-F-m,201705071640
ICAO-A8C4D8,39777317,a-n-A-C-F-m,201705072145
A583F5,39660675,a-n-A-C-F-m,201705071640
A836FB,39679978,a-n-A-C-F-m,201705071700
A7FED0,39700790,a-n-A-C-F-m,201705071715
A98ED9,39716467,a-n-A-C-F-m,201705071725
A836FB,39673472,a-n-A-C-F-m,201705071655
A98ED9,39711790,a-n-A-C-F-m,201705071725
A836FB,39674553,a-n-A-C-F-m,201705071655
ICAO-4006AE,39777364,a-n-A-C-F,201705072150
A9B85B,39721721,a-n-A-C-F-m,201705071735
AACF19,39738642,a-n-A-C-F-m,201705071755
AACF19,39746398,a-n-A-C-F-m,201705071800
ICAO-A98539,39768585,a-n-A-C-F-m,201705071915
ICAO-A98539,39768398,a-n-A-C-F-m,201705071910
A9B85B,39721608,a-n-A-C-F-m,201705071735
ICAO-ADB476,39785226,a-n-A-C-F-m,201705080625
A9B85B,39721802,a-n-A-C-F-m,201705071735
A7FED0,39705009,a-n-A-C-F-m,201705071720
A98ED9,39716242,a-n-A-C-F-m,201705071725
A836FB,39685429,a-n-A-C-F-m,201705071705
AACF19,39759572,a-n-A-C-F-m,201705071805
A836FB,39674927,a-n-A-C-F-m,201705071655
A98ED9,39718662,a-n-A-C-F-m,201705071730
A836FB,39677399,a-n-A-C-F-m,201705071655
A9B85B,39723851,a-n-A-C-F-m,201705071740
A836FB,39675980,a-n-A-C-F-m,201705071655
AACF19,39756989,a-n-A-C-F-m,201705071805
A98ED9,39718133,a-n-A-C-F-m,201705071730
A583F5,39662007,a-n-A-C-F-m,201705071640
AACF19,39736854,a-n-A-C-F-m,201705071755
AACF19,39745201,a-n-A-C-F-m,201705071800
A9B85B,39729348,a-n-A-C-F-m,201705071745
A7FED0,39704440,a-n-A-C-F-m,201705071720
A9B85B,39726053,a-n-A-C-F-m,201705071745
AACF19,39757460,a-n-A-C-F-m,201705071805
A98ED9,39709457,a-n-A-C-F-m,201705071720
A9B85B,39721760,a-n-A-C-F-m,201705071735
A7FED0,39704994,a-n-A-C-F-m,201705071720
ICAO-A98539,39768347,a-n-A-C-F-m,201705071910
A98ED9,39709292,a-n-A-C-F-m,201705071720
ICAO-A8C4D8,39777227,a-n-A-C-F-m,201705072140
A7FED0,39699490,a-n-A-C-F-m,201705071715
A9B85B,39726670,a-n-A-C-F-m,201705071745
A9B85B,39722720,a-n-A-C-F-m,201705071740
A9B85B,39722576,a-n-A-C-F-m,201705071740
ICAO-47C5C7,39766348,a-n-A-C-F,201705071850
AACF19,39759973,a-n-A-C-F-m,201705071805
A836FB,39676925,a-n-A-C-F-m,201705071655
ICAO-A4DAD4,39775477,a-n-A-C-F-m,201705072045
A9B85B,39725048,a-n-A-C-F-m,201705071740
AACF19,39742266,a-n-A-C-F-m,201705071755
A7FED0,39701656,a-n-A-C-F-m,201705071715
AACF19,39740991,a-n-A-C-F-m,201705071755
A7FED0,39699059,a-n-A-C-F-m,201705071715
A7FED0,39701100,a-n-A-C-F-m,201705071715
A98ED9,39716835,a-n-A-C-F-m,201705071730
AACF19,39741833,a-n-A-C-F-m,201705071755
AACF19,39736778,a-n-A-C-F-m,201705071755
AACF19,39746104,a-n-A-C-F-m,201705071800
AACF19,39755956,a-n-A-C-F-m,201705071805
A9B85B,39724807,a-n-A-C-F-m,201705071740
A7FED0,39700223,a-n-A-C-F-m,201705071715
A836FB,39678343,a-n-A-C-F-m,201705071700
AACF19,39739142,a-n-A-C-F-m,201705071755
A836FB,39673180,a-n-A-C-F-m,201705071655
A7FED0,39704460,a-n-A-C-F-m,201705071720
A836FB,39682216,a-n-A-C-F-m,201705071700
A836FB,39672502,a-n-A-C-F-m,201705071655
A98ED9,39714939,a-n-A-C-F-m,201705071725
A7FED0,39707202,a-n-A-C-F-m,201705071720
A7FED0,39707462,a-n-A-C-F-m,201705071720
ICAO-4006AE,39777348,a-n-A-C-F,201705072150
A98ED9,39715462,a-n-A-C-F-m,201705071725
A9B85B,39726756,a-n-A-C-F-m,201705071745
A98ED9,39717971,a-n-A-C-F-m,201705071730
ICAO-47C5C7,39781432,a-n-A-C-F,201705072345
AACF19,39756936,a-n-A-C-F-m,201705071805
AACF19,39744270,a-n-A-C-F-m,201705071800
A836FB,39675267,a-n-A-C-F-m,201705071655
AACF19,39739236,a-n-A-C-F-m,201705071755
ICAO-A4DAD4,39775619,a-n-A-C-F-m,201705072045
ICAO-4006AE,39777529,a-n-A-C-F,201705072155
A7FED0,39699703,a-n-A-C-F-m,201705071715
A836FB,39678868,a-n-A-C-F-m,201705071700
A9B85B,39726227,a-n-A-C-F-m,201705071745
AACF19,39756984,a-n-A-C-F-m,201705071805
A836FB,39680043,a-n-A-C-F-m,201705071700
A98ED9,39717769,a-n-A-C-F-m,201705071730
A583F5,39661530,a-n-A-C-F-m,201705071640
A7FED0,39704838,a-n-A-C-F-m,201705071720
A836FB,39678375,a-n-A-C-F-m,201705071700
A9B85B,39724641,a-n-A-C-F-m,201705071740
A836FB,39682562,a-n-A-C-F-m,201705071700
A7FED0,39704891,a-n-A-C-F-m,201705071720
ICAO-ABDCBE,39769663,a-n-A-C-F-m,201705071935
A836FB,39673398,a-n-A-C-F-m,201705071655
AACF19,39746479,a-n-A-C-F-m,201705071800
A9B85B,39721962,a-n-A-C-F-m,201705071735
A7FED0,39702604,a-n-A-C-F-m,201705071715
ICAO-4B1934,39774242,a-n-A-C-F,201705072030
A98ED9,39713022,a-n-A-C-F-m,201705071725
AACF19,39738920,a-n-A-C-F-m,201705071755
AACF19,39740691,a-n-A-C-F-m,201705071755
ICAO-ABDCBE,39769761,a-n-A-C-F-m,201705071935
AACF19,39754693,a-n-A-C-F-m,201705071800
ICAO-ABDCBE,39769965,a-n-A-C-F-m,201705071935
A7FED0,39700604,a-n-A-C-F-m,201705071715
A98ED9,39714941,a-n-A-C-F-m,201705071725
A7FED0,39703726,a-n-A-C-F-m,201705071720
ICAO-A98539,39768540,a-n-A-C-F-m,201705071910
AACF19,39755164,a-n-A-C-F-m,201705071800
A7FED0,39701984,a-n-A-C-F-m,201705071715
AACF19,39738248,a-n-A-C-F-m,201705071755
AACF19,39746929,a-n-A-C-F-m,201705071800
A7FED0,39704746,a-n-A-C-F-m,201705071720
A9B85B,39727272,a-n-A-C-F-m,201705071745
A836FB,39677804,a-n-A-C-F-m,201705071655
A98ED9,39708567,a-n-A-C-F-m,201705071720
A98ED9,39718147,a-n-A-C-F-m,201705071730
A98ED9,39715214,a-n-A-C-F-m,201705071725
A9B85B,39725604,a-n-A-C-F-m,201705071745
A9B85B,39724548,a-n-A-C-F-m,201705071740
AACF19,39743297,a-n-A-C-F-m,201705071755
A9B85B,39726589,a-n-A-C-F-m,201705071745
AACF19,39744301,a-n-A-C-F-m,201705071800
A98ED9,39718588,a-n-A-C-F-m,201705071730
A583F5,39656922,a-n-A-C-F-m,201705071635
A836FB,39683416,a-n-A-C-F-m,201705071700
ICAO-A4DAD4,39775492,a-n-A-C-F-m,201705072045
A836FB,39682626,a-n-A-C-F-m,201705071700
A9B85B,39723891,a-n-A-C-F-m,201705071740
A9B85B,39724990,a-n-A-C-F-m,201705071740
AACF19,39736944,a-n-A-C-F-m,201705071755
A9B85B,39721315,a-n-A-C-F-m,201705071735
A836FB,39729412,a-n-A-C-F-m,201705071745
AACF19,39754089,a-n-A-C-F-m,201705071800
AACF19,39743609,a-n-A-C-F-m,201705071800
AACF19,39756141,a-n-A-C-F-m,201705071805
A836FB,39676370,a-n-A-C-F-m,201705071655
ICAO-AC3DD5,39778225,a-n-A-C-F-m,201705072225
A9B85B,39726714,a-n-A-C-F-m,201705071745
A836FB,39684787,a-n-A-C-F-m,201705071705
A7FED0,39697505,a-n-A-C-F-m,201705071715
ICAO-47C5C7,39781206,a-n-A-C-F,201705072345
A836FB,39685154,a-n-A-C-F-m,201705071705
A98ED9,39717618,a-n-A-C-F-m,201705071730
A7FED0,39700628,a-n-A-C-F-m,201705071715
A9B85B,39725260,a-n-A-C-F-m,201705071745
A98ED9,39711269,a-n-A-C-F-m,201705071725
A98ED9,39715633,a-n-A-C-F-m,201705071725
A9B85B,39724624,a-n-A-C-F-m,201705071740
ICAO-4006AC,39778284,a-n-A-C-F,201705072225
A98ED9,39711572,a-n-A-C-F-m,201705071725
A98ED9,39718130,a-n-A-C-F-m,201705071730
A9B85B,39724120,a-n-A-C-F-m,201705071740
ICAO-A4DAD4,39775692,a-n-A-C-F-m,201705072045
A9B85B,39727012,a-n-A-C-F-m,201705071745
A98ED9,39712102,a-n-A-C-F-m,201705071725
A7FED0,39705724,a-n-A-C-F-m,201705071720
A836FB,39680534,a-n-A-C-F-m,201705071700
A836FB,39680617,a-n-A-C-F-m,201705071700
A9B85B,39724644,a-n-A-C-F-m,201705071740
A836FB,39677621,a-n-A-C-F-m,201705071655
ICAO-3C650B,39767104,a-n-A-C-F,201705071900
A7FED0,39701420,a-n-A-C-F-m,201705071715
AACF19,39739358,a-n-A-C-F-m,201705071755
A9B85B,39725772,a-n-A-C-F-m,201705071745
A9B85B,39726841,a-n-A-C-F-m,201705071745
A836FB,39676630,a-n-A-C-F-m,201705071655
A583F5,39657082,a-n-A-C-F-m,201705071635
ICAO-A8C4D8,39777300,a-n-A-C-F-m,201705072145
ICAO-4006AC,39778331,a-n-A-C-F,201705072225
AACF19,39757881,a-n-A-C-F-m,201705071805
A9B85B,39726951,a-n-A-C-F-m,201705071745
ICAO-ABDCBE,39769960,a-n-A-C-F-m,201705071935
A98ED9,39715229,a-n-A-C-F-m,201705071725
AACF19,39757401,a-n-A-C-F-m,201705071805
ICAO-4006AC,39778186,a-n-A-C-F,201705072225
A9B85B,39724968,a-n-A-C-F-m,201705071740
AACF19,39745060,a-n-A-C-F-m,201705071800
A836FB,39673084,a-n-A-C-F-m,201705071655
AACF19,39737997,a-n-A-C-F-m,201705071755
ICAO-4006AC,39778191,a-n-A-C-F,201705072225
A836FB,39680899,a-n-A-C-F-m,201705071700
A7FED0,39701299,a-n-A-C-F-m,201705071715
AACF19,39759526,a-n-A-C-F-m,201705071805
A7FED0,39706196,a-n-A-C-F-m,201705071720
AACF19,39758895,a-n-A-C-F-m,201705071805
A9B85B,39723844,a-n-A-C-F-m,201705071740
A836FB,39677024,a-n-A-C-F-m,201705071655
A9B85B,39722348,a-n-A-C-F-m,201705071740
A7FED0,39700571,a-n-A-C-F-m,201705071715
AACF19,39759996,a-n-A-C-F-m,201705071805
ICAO-4006AC,39778239,a-n-A-C-F,201705072225
A836FB,39674014,a-n-A-C-F-m,201705071655
A836FB,39681870,a-n-A-C-F-m,201705071700
ICAO-A98539,39768432,a-n-A-C-F-m,201705071910
A836FB,39674012,a-n-A-C-F-m,201705071655
A836FB,39676860,a-n-A-C-F-m,201705071655
AACF19,39754392,a-n-A-C-F-m,201705071800
A7FED0,39701497,a-n-A-C-F-m,201705071715
A9B85B,39724993,a-n-A-C-F-m,201705071740
AACF19,39756927,a-n-A-C-F-m,201705071805
A9B85B,39724617,a-n-A-C-F-m,201705071740
A98ED9,39709179,a-n-A-C-F-m,201705071720
AACF19,39739630,a-n-A-C-F-m,201705071755
A98ED9,39711716,a-n-A-C-F-m,201705071725
A9B85B,39725012,a-n-A-C-F-m,201705071740
A98ED9,39716917,a-n-A-C-F-m,201705071730
ICAO-A98539,39768372,a-n-A-C-F-m,201705071910
A583F5,39661354,a-n-A-C-F-m,201705071640
A98ED9,39715892,a-n-A-C-F-m,201705071725
ICAO-47C5C7,39781523,a-n-A-C-F,201705072345
A98ED9,39716272,a-n-A-C-F-m,201705071725
ICAO-A98539,39768447,a-n-A-C-F-m,201705071910
A836FB,39682114,a-n-A-C-F-m,201705071700
A836FB,39683646,a-n-A-C-F-m,201705071700
AACF19,39742254,a-n-A-C-F-m,201705071755
ICAO-ABDCBE,39769568,a-n-A-C-F-m,201705071930
ICAO-47C5C7,39781348,a-n-A-C-F,201705072345
A836FB,39678503,a-n-A-C-F-m,201705071700
A9B85B,39722558,a-n-A-C-F-m,201705071740
A7FED0,39703695,a-n-A-C-F-m,201705071720
A98ED9,39717884,a-n-A-C-F-m,201705071730
A9B85B,39721178,a-n-A-C-F-m,201705071735
AACF19,39760135,a-n-A-C-F-m,201705071805
ICAO-4006AE,39777497,a-n-A-C-F,201705072150
A98ED9,39718712,a-n-A-C-F-m,201705071730
3965A6,39735548,a-n-A-C-F-m,201705071755
AACF19,39757200,a-n-A-C-F-m,201705071805
A9B85B,39725696,a-n-A-C-F-m,201705071745
A9B85B,39727632,a-n-A-C-F-m,201705071745
A7FED0,39699181,a-n-A-C-F-m,201705071715
ICAO-47C5C7,39766358,a-n-A-C-F,201705071850
A98ED9,39708383,a-n-A-C-F-m,201705071720
A98ED9,39717028,a-n-A-C-F-m,201705071730
A583F5,39658712,a-n-A-C-F-m,201705071640
A98ED9,39717405,a-n-A-C-F-m,201705071730
AACF19,39744001,a-n-A-C-F-m,201705071800
A7FED0,39704459,a-n-A-C-F-m,201705071720
A836FB,39678499,a-n-A-C-F-m,201705071700
A7FED0,39703328,a-n-A-C-F-m,201705071715
A98ED9,39714869,a-n-A-C-F-m,201705071725
A7FED0,39703533,a-n-A-C-F-m,201705071715
A836FB,39684220,a-n-A-C-F-m,201705071705
A98ED9,39707776,a-n-A-C-F-m,201705071720
AACF19,39757458,a-n-A-C-F-m,201705071805
A98ED9,39718855,a-n-A-C-F-m,201705071730
A836FB,39671520,a-n-A-C-F-m,201705071655
A836FB,39683845,a-n-A-C-F-m,201705071705
AACF19,39753858,a-n-A-C-F-m,201705071800
A98ED9,39719205,a-n-A-C-F-m,201705071730
A98ED9,39712772,a-n-A-C-F-m,201705071725
A836FB,39683025,a-n-A-C-F-m,201705071700
AACF19,39751286,a-n-A-C-F-m,201705071800
ICAO-47C5C7,39766396,a-n-A-C-F,201705071850
A98ED9,39714177,a-n-A-C-F-m,201705071725
A9B85B,39725501,a-n-A-C-F-m,201705071745
ICAO-A4DAD4,39775521,a-n-A-C-F-m,201705072045
A836FB,39674067,a-n-A-C-F-m,201705071655
AACF19,39747936,a-n-A-C-F-m,201705071800
A98ED9,39717569,a-n-A-C-F-m,201705071730
A98ED9,39718805,a-n-A-C-F-m,201705071730
A7FED0,39708088,a-n-A-C-F-m,201705071720
A836FB,39673793,a-n-A-C-F-m,201705071655
A836FB,39678185,a-n-A-C-F-m,201705071655
AACF19,39755017,a-n-A-C-F-m,201705071800
ICAO-A4DAD4,39775583,a-n-A-C-F-m,201705072045
A836FB,39677027,a-n-A-C-F-m,201705071655
A9B85B,39724606,a-n-A-C-F-m,201705071740
ICAO-4006AE,39777548,a-n-A-C-F,201705072155
A7FED0,39701574,a-n-A-C-F-m,201705071715
A836FB,39674003,a-n-A-C-F-m,201705071655
A836FB,39679666,a-n-A-C-F-m,201705071700
AACF19,39755204,a-n-A-C-F-m,201705071800
A836FB,39679497,a-n-A-C-F-m,201705071700
A7FED0,39709389,a-n-A-C-F-m,201705071720
A9B85B,39721663,a-n-A-C-F-m,201705071735
ICAO-4005C0,39782093,a-n-A-C-F,201705080020
A9B85B,39726058,a-n-A-C-F-m,201705071745
AACF19,39759471,a-n-A-C-F-m,201705071805
A836FB,39680017,a-n-A-C-F-m,201705071700
A7FED0,39704542,a-n-A-C-F-m,201705071720
A7FED0,39708329,a-n-A-C-F-m,201705071720
A98ED9,39712075,a-n-A-C-F-m,201705071725
A583F5,39661665,a-n-A-C-F-m,201705071640
A7FED0,39705526,a-n-A-C-F-m,201705071720
A836FB,39676865,a-n-A-C-F-m,201705071655
ICAO-4005C0,39782068,a-n-A-C-F,201705080020
A98ED9,39717633,a-n-A-C-F-m,201705071730
A583F5,39658668,a-n-A-C-F-m,201705071640
A98ED9,39718568,a-n-A-C-F-m,201705071730
A98ED9,39716656,a-n-A-C-F-m,201705071730
ICAO-AC3DD5,39778151,a-n-A-C-F-m,201705072225
AACF19,39756873,a-n-A-C-F-m,201705071805
A7FED0,39709308,a-n-A-C-F-m,201705071720
ICAO-47C5C7,39781474,a-n-A-C-F,201705072345
A836FB,39678997,a-n-A-C-F-m,201705071700
A836FB,39679788,a-n-A-C-F-m,201705071700
AACF19,39758222,a-n-A-C-F-m,201705071805
A98ED9,39712409,a-n-A-C-F-m,201705071725
A9B85B,39726221,a-n-A-C-F-m,201705071745
