name,id,cot_type,servertime
AB4BA6,39694383,a-n-A-C-F-m,201705071710
A84D62,39761080,a-n-A-C-F-m,201705071805
A80287,39754007,a-n-A-C-F-m,201705071800
C0193B,39731733,a-n-A-C-F-m,201705071750
ADE2B8,39795367,a-n-A-C-F-m,201705080845
AAF183,39686834,a-n-A-C-F-m,201705071705
AACF19,39739007,a-n-A-C-F-m,201705071755
A8E813,39807608,a-n-A-C-F-m,201705080850
ABF826,39688331,a-n-A-C-F-m,201705071705
ICAO-4D20B7,39771420,a-n-A-C-F,201705071950
A3FF61,39733244,a-n-A-C-F-m,201705071750
A1AA24,39657132,a-n-A-C-F-m,201705071635
ICAO-AA1DCD,39776277,a-n-A-C-F-m,201705072105
ICAO-A8DEE0,39766665,a-n-A-C-F-m,201705071855
AD734A,39726462,a-n-A-C-F-m,201705071745
A96BA2,39690844,a-n-A-C-F-m,201705071710
ICAO-A845F4,39792000,a-n-A-C-F-m,201705080840
A63665,39679176,a-n-A-C-F-m,201705071700
A9B85B,39723984,a-n-A-C-F-m,201705071740
ICAO-A8AEF3,39772731,a-n-A-C-F-m,201705072015
ICAO-AA4548,39768378,a-n-A-C-F-m,201705071910
345241,39760663,a-n-A-C-F-m,201705071805
ICAO-4006B0,39772432,a-n-A-C-F,201705072010
A9C5C5,39804027,a-n-A-C-F-m,201705080850
ABA7B0,39666091,a-n-A-C-F-m,201705071645
A96BA2,39696259,a-n-A-C-F-m,201705071710
A8913B,39698420,a-n-A-C-F-m,201705071715
A9B85B,39724580,a-n-A-C-F-m,201705071740
C0193B,39728711,a-n-A-C-F-m,201705071745
ICAO-4BA893,39782823,a-n-A-C-F,201705080205
C0410E,39731484,a-n-A-C-F-m,201705071750
AA600A,39662950,a-n-A-C-F-m,201705071645
A3FF61,39744515,a-n-A-C-F-m,201705071800
AACF19,39736090,a-n-A-C-F-m,201705071755
ICAO-A4322C,39680720,a-n-A-C-F-s,201705071700
ICAO-4063E7,39772060,a-n-A-C-F,201705072005
ICAO-AB2AE1,39781965,a-n-A-C-F-m,201705080000
C0193B,39729400,a-n-A-C-F-m,201705071745
AA60AF,39704800,a-n-A-C-F-m,201705071720
ICAO-A0012F,39770699,a-n-A-C-F-m,201705071945
ICAO-A491FB,39781723,a-n-A-C-F-m,201705072355
A98ED9,39712525,a-n-A-C-F-m,201705071725
A8913B,39701401,a-n-A-C-F-m,201705071715
C0193B,39732369,a-n-A-C-F-m,201705071750
ICAO-4BB1C7,39721699,a-n-A-C-F,201705071735
ICAO-4006AE,39777393,a-n-A-C-F,201705072150
AA56B6,39708271,a-n-A-C-F-m,201705071720
A6A7DC,39656920,a-n-A-C-F-m,201705071635
ICAO-406D78,39777853,a-n-A-C-F,201705072210
A3FF61,39735168,a-n-A-C-F-m,201705071755
AD9712,39704194,a-n-A-C-F-m,201705071720
ICAO-C06C58,39721664,a-n-A-C-F,201705071735
ICAO-AD6C3B,39735762,a-n-A-C-F-m,201705071755
ADE2B8,39804387,a-n-A-C-F-m,201705080850
A66E52,39716150,a-n-A-C-F-m,201705071725
ICAO-A1DC60,39765819,a-n-A-C-F-m,201705071835
ICAO-A6A7DC,39767055,a-n-A-C-F-m,201705071900
ICAO-A6FF58,39791791,a-n-A-C-F-s,201705080840
ICAO-A98539,39768581,a-n-A-C-F-m,201705071915
A98ED9,39711813,a-n-A-C-F-m,201705071725
A9B85B,39725265,a-n-A-C-F-m,201705071745
A9D86C,39709124,a-n-A-C-F-m,201705071720
A6F00D,39807323,a-n-A-C-F-m,201705080850
A84D62,39762850,a-n-A-C-F-m,201705071810
A0EFF1,39736566,a-n-A-C-F-m,201705071755
AACF19,39744511,a-n-A-C-F-m,201705071800
A8A3CE,39732373,a-n-A-C-F-m,201705071750
ICAO-4006AF,39776425,a-n-A-C-F,201705072115
AA75EF,39721017,a-n-A-C-F-m,201705071735
AA60AF,39705295,a-n-A-C-F-m,201705071720
ICAO-A98F6A,39764828,a-n-A-C-F-m,201705071820
A63665,39684580,a-n-A-C-F-m,201705071705
AD846F,39740264,a-n-A-C-F-m,201705071755
ACC3B4,39803068,a-n-A-C-F-m,201705080850
A6082F,39700079,a-n-A-C-F-m,201705071715
ACC3B4,39805907,a-n-A-C-F-m,201705080850
A3FF61,39731476,a-n-A-C-F-m,201705071750
AD935B,39716247,a-n-A-C-F-m,201705071725
ICAO-A8AEF3,39772667,a-n-A-C-F-m,201705072015
A8A3CE,39734321,a-n-A-C-F-m,201705071750
A8A3CE,39729492,a-n-A-C-F-m,201705071750
ICAO-A364EA,39785801,a-n-A-C-F-m,201705080635
C0193B,39732118,a-n-A-C-F-m,201705071750
AA56B6,39708028,a-n-A-C-F-m,201705071720
A8913B,39699640,a-n-A-C-F-m,201705071715
ABA7B0,39662120,a-n-A-C-F-m,201705071640
ICAO-A6CB48,39707039,a-n-A-C-F-m,201705071720
ICAO-4005BA,39781353,a-n-A-C-F,201705072345
A8C802,39667996,a-n-A-C-F-m,201705071650
345241,39761508,a-n-A-C-F-m,201705071805
A2F591,39683190,a-n-A-C-F-m,201705071700
AA600A,39662732,a-n-A-C-F-m,201705071645
A63665,39683738,a-n-A-C-F-m,201705071700
A8A3CE,39731920,a-n-A-C-F-m,201705071750
ICAO-4CAAFB,39763844,a-n-A-C-F,201705071810
A48681,39690928,a-n-A-C-F-m,201705071710
A6A7DC,39657989,a-n-A-C-F-m,201705071635
A43EA6,39683601,a-n-A-C-F-m,201705071700
AD734A,39722586,a-n-A-C-F-m,201705071740
ABA7B0,39666471,a-n-A-C-F-m,201705071650
AACF19,39740817,a-n-A-C-F-m,201705071755
ADE2B8,39804145,a-n-A-C-F-m,201705080850
AA8B40,39687947,a-n-A-C-F-m,201705071705
ABD19E,39659573,a-n-A-C-F-m,201705071640
A63665,39677790,a-n-A-C-F-m,201705071655
A6082F,39698801,a-n-A-C-F-m,201705071715
ICAO-3C650B,39767072,a-n-A-C-F,201705071900
A8A3CE,39728176,a-n-A-C-F-m,201705071745
A0DDFB,39752807,a-n-A-C-F-m,201705071800
A3FF61,39733749,a-n-A-C-F-m,201705071750
ICAO-42426C,39779878,a-n-A-C-F,201705072250
A7FED0,39701513,a-n-A-C-F-m,201705071715
3C64EC,39719544,a-n-A-C-F-m,201705071730
ICAO-4242F4,39789870,a-n-A-C-F,201705080810
AA8B40,39696521,a-n-A-C-F-m,201705071710
3C64EC,39719418,a-n-A-C-F-m,201705071730
A45091,39761086,a-n-A-C-F-m,201705071805
AA600A,39666198,a-n-A-C-F-m,201705071645
A7FED0,39708284,a-n-A-C-F-m,201705071720
AD935B,39718426,a-n-A-C-F-m,201705071730
A8A3CE,39726050,a-n-A-C-F-m,201705071745
A45091,39763300,a-n-A-C-F-m,201705071810
ABF17F,39793107,a-n-A-C-F-m,201705080845
ICAO-ACB9ED,39788705,a-n-A-C-F-m,201705080750
ABD536,39807444,a-n-A-C-F-m,201705080850
ICAO-A71F24,39784735,a-n-A-C-F-m,201705080610
ICAO-4067D6,39772470,a-n-A-C-F,201705072010
A63665,39683107,a-n-A-C-F-m,201705071700
A1D10C,39661405,a-n-A-C-F-m,201705071640
A87904,39708577,a-n-A-C-F-m,201705071720
AB7B02,39667220,a-n-A-C-F-m,201705071650
AA600A,39663253,a-n-A-C-F-m,201705071645
ICAO-AC67F2,39766209,a-n-A-C-F-m,201705071845
ICAO-AB355C,39791465,a-n-A-C-F-m,201705080840
ICAO-A059E3,39779086,a-n-A-C-F-m,201705072240
A12BCD,39728414,a-n-A-C-F-m,201705071745
AA6F46,39708853,a-n-A-C-F-m,201705071720
A3FF61,39735033,a-n-A-C-F-m,201705071755
A8A3CE,39727622,a-n-A-C-F-m,201705071745
42423F,39663343,a-n-A-C-F-m,201705071645
A403F4,39711821,a-n-A-C-F-m,201705071725
ICAO-42426C,39779854,a-n-A-C-F,201705072250
AA75EF,39721346,a-n-A-C-F-m,201705071735
A85119,39806760,a-n-A-C-F-m,201705080850
A791C0,39763626,a-n-A-C-F-m,201705071810
ICAO-A0B550,39784761,a-n-A-C-F-m,201705080615
AD846F,39743004,a-n-A-C-F-m,201705071755
AAF183,39687480,a-n-A-C-F-m,201705071705
ABA7B0,39665617,a-n-A-C-F-m,201705071645
ICAO-4006B0,39772424,a-n-A-C-F,201705072010
ICAO-A124B5,39769893,a-n-A-C-F-m,201705071935
ABD19E,39660674,a-n-A-C-F-m,201705071640
AB4BA6,39694842,a-n-A-C-F-m,201705071710
AB7B02,39665165,a-n-A-C-F-m,201705071645
ACCA88,39794200,a-n-A-C-F-m,201705080845
ICAO-406D26,39769936,a-n-A-C-F,201705071935
ICAO-AB355C,39792224,a-n-A-C-F-m,201705080845
A2DCEE,39725903,a-n-A-C-F-m,201705071745
ICAO-A2C094,39776647,a-n-A-C-F-m,201705072125
A98ED9,39716838,a-n-A-C-F-m,201705071730
ICAO-ABEC03,39786060,a-n-A-C-F-m,201705080640
A96BA2,39690286,a-n-A-C-F-m,201705071710
AA60AF,39707108,a-n-A-C-F-m,201705071720
ICAO-A0A7D6,39774254,a-n-A-C-F-m,201705072035
ICAO-406D26,39769908,a-n-A-C-F,201705071935
AB5BF0,39733170,a-n-A-C-F-m,201705071750
AD734A,39722559,a-n-A-C-F-m,201705071740
A33ECC,39801416,a-n-A-C-F-m,201705080850
AA56B6,39715121,a-n-A-C-F-m,201705071725
AA600A,39669262,a-n-A-C-F-m,201705071650
ICAO-A6FF58,39791155,a-n-A-C-F-s,201705080835
AD8BED,39734554,a-n-A-C-F-m,201705071750
C0193B,39727765,a-n-A-C-F-m,201705071745
ICAO-40073D,39767274,a-n-A-C-F,201705071900
C0193B,39732111,a-n-A-C-F-m,201705071750
A2DCEE,39724567,a-n-A-C-F-m,201705071740
C06A39,39684284,a-n-A-C-F-m,201705071705
A8A3CE,39733605,a-n-A-C-F-m,201705071750
AA8B40,39699484,a-n-A-C-F-m,201705071715
C06A39,39794774,a-n-A-C-F-m,201705080845
A98ED9,39713473,a-n-A-C-F-m,201705071725
A77AD8,39763386,a-n-A-C-F-m,201705071810
A2F591,39687496,a-n-A-C-F-m,201705071705
4BA956,39693045,a-n-A-C-F-m,201705071710
AAF183,39683328,a-n-A-C-F-m,201705071700
A0DDFB,39745914,a-n-A-C-F-m,201705071800
A2F591,39690387,a-n-A-C-F-m,201705071710
A0EFF1,39740690,a-n-A-C-F-m,201705071755
AA7E7C,39680042,a-n-A-C-F-m,201705071700
ICAO-4B1884,39779464,a-n-A-C-F,201705072245
42423F,39663966,a-n-A-C-F-m,201705071645
ABE42C,39670058,a-n-A-C-F-m,201705071650
ICAO-ABDCBE,39769718,a-n-A-C-F-m,201705071935
ICAO-A4460E,39787662,a-n-A-C-F-m,201705080720
A35AAE,39709948,a-n-A-C-F-m,201705071720
ICAO-A542A6,39769232,a-n-A-C-F-m,201705071930
ABA7B0,39663131,a-n-A-C-F-m,201705071645
42423F,39662804,a-n-A-C-F-m,201705071645
C0193B,39732188,a-n-A-C-F-m,201705071750
AA600A,39663521,a-n-A-C-F-m,201705071645
ICAO-A19A9D,39769726,a-n-A-C-F-m,201705071935
A84D62,39750787,a-n-A-C-F-m,201705071800
C06A39,39680928,a-n-A-C-F-m,201705071700
AA8B40,39690580,a-n-A-C-F-m,201705071710
A836FB,39680777,a-n-A-C-F-m,201705071700
ICAO-AC3DD5,39778168,a-n-A-C-F-m,201705072225
ICAO-ABBEE3,39768201,a-n-A-C-F-m,201705071910
ACC3B4,39806146,a-n-A-C-F-m,201705080850
ICAO-A1D18F,39770874,a-n-A-C-F-m,201705071945
A12BCD,39726498,a-n-A-C-F-m,201705071745
A6F00D,39797481,a-n-A-C-F-m,201705080850
ABA7B0,39665290,a-n-A-C-F-m,201705071645
ABA7B0,39662376,a-n-A-C-F-m,201705071645
ICAO-ABA324,39772186,a-n-A-C-F-m,201705072010
A9B85B,39722020,a-n-A-C-F-m,201705071735
ICAO-4CC27F,39763929,a-n-A-C-F,201705071810
AD734A,39724367,a-n-A-C-F-m,201705071740
AD734A,39725745,a-n-A-C-F-m,201705071745
AD8BED,39730836,a-n-A-C-F-m,201705071750
ICAO-A2A77B,39787638,a-n-A-C-F-m,201705080720
A35AAE,39713313,a-n-A-C-F-m,201705071725
ICAO-A2A77B,39787671,a-n-A-C-F-m,201705080720
ICAO-ABA324,39772574,a-n-A-C-F-m,201705072015
A6082F,39703085,a-n-A-C-F-m,201705071715
ICAO-4CAA33,39781476,a-n-A-C-F,201705072345
ICAO-A4322C,39675637,a-n-A-C-F-s,201705071655
ICAO-A18403,39766755,a-n-A-C-F-m,201705071855
ICAO-A98F6A,39774824,a-n-A-C-F-m,201705072035
C01EF7,39758207,a-n-A-C-F-m,201705071805
ICAO-06A0F6,39788957,a-n-A-C-F,201705080755
ICAO-400580,39778708,a-n-A-C-F,201705072235
ICAO-47C5C9,39768977,a-n-A-C-F,201705071925
ICAO-479089,39766366,a-n-A-C-F,201705071850
ABF17F,39796226,a-n-A-C-F-m,201705080845
A0EFF1,39737020,a-n-A-C-F-m,201705071755
A6082F,39694757,a-n-A-C-F-m,201705071710
A12BCD,39725819,a-n-A-C-F-m,201705071745
ICAO-4007F9,39778434,a-n-A-C-F,201705072230
ICAO-A0A7D6,39774464,a-n-A-C-F-m,201705072035
C01EF7,39761585,a-n-A-C-F-m,201705071805
A9B85B,39722765,a-n-A-C-F-m,201705071740
AA60AF,39716485,a-n-A-C-F-m,201705071725
ICAO-A4F6DD,39723551,a-n-A-C-F-m,201705071740
AA75EF,39721646,a-n-A-C-F-m,201705071735
AB62F8,39808327,a-n-A-C-F-m,201705080850
ICAO-AA6B9D,39773152,a-n-A-C-F-m,201705072020
A71EFA,39676800,a-n-A-C-F-m,201705071655
ICAO-ABA324,39772109,a-n-A-C-F-m,201705072005
AA60AF,39715467,a-n-A-C-F-m,201705071725
A9B85B,39725231,a-n-A-C-F-m,201705071740
C01EF7,39755461,a-n-A-C-F-m,201705071805
ICAO-4242F4,39789981,a-n-A-C-F,201705080815
A836FB,39676449,a-n-A-C-F-m,201705071655
AD734A,39723634,a-n-A-C-F-m,201705071740
AD8C4C,39760673,a-n-A-C-F-m,201705071805
A6082F,39696244,a-n-A-C-F-m,201705071710
A9B85B,39725548,a-n-A-C-F-m,201705071745
ABD19E,39659239,a-n-A-C-F-m,201705071640
C0193B,39727761,a-n-A-C-F-m,201705071745
C06A39,39680524,a-n-A-C-F-m,201705071700
AD734A,39725453,a-n-A-C-F-m,201705071745
ACBF63,39792468,a-n-A-C-F-m,201705080845
A63665,39683489,a-n-A-C-F-m,201705071700
AA8B40,39695778,a-n-A-C-F-m,201705071710
C06A39,39682895,a-n-A-C-F-m,201705071700
AA7C64,39720834,a-n-A-C-F-m,201705071735
AA7C64,39718014,a-n-A-C-F-m,201705071730
ICAO-A8B760,39771964,a-n-A-C-F-m,201705072000
AA60AF,39716496,a-n-A-C-F-m,201705071725
AD846F,39754192,a-n-A-C-F-m,201705071800
AA7C64,39720908,a-n-A-C-F-m,201705071735
A4337C,39738833,a-n-A-C-F-m,201705071755
ICAO-AAABF6,39720643,a-n-A-C-F-m,201705071735
ICAO-400F63,39726548,a-n-A-C-F,201705071745
ICAO-4006C1,39764807,a-n-A-C-F,201705071820
ABD19E,39661976,a-n-A-C-F-m,201705071640
AA600A,39664254,a-n-A-C-F-m,201705071645
ABE42C,39671860,a-n-A-C-F-m,201705071655
A43EA6,39688200,a-n-A-C-F-m,201705071705
ICAO-A967EB,39785283,a-n-A-C-F-m,201705080630
AA75EF,39723982,a-n-A-C-F-m,201705071740
AA56B6,39708639,a-n-A-C-F-m,201705071720
A3EE1F,39657651,a-n-A-C-F-m,201705071635
ABD19E,39662840,a-n-A-C-F-m,201705071645
A9B85B,39726981,a-n-A-C-F-m,201705071745
AD9712,39710596,a-n-A-C-F-m,201705071725
A6082F,39702514,a-n-A-C-F-m,201705071715
A45091,39746645,a-n-A-C-F-m,201705071800
A12BCD,39729153,a-n-A-C-F-m,201705071745
ADE2B8,39807310,a-n-A-C-F-m,201705080850
ICAO-8004DE,39788199,a-n-A-C-F,201705080735
ICAO-06A0F6,39788895,a-n-A-C-F,201705080755
ACCA88,39792539,a-n-A-C-F-m,201705080845
ICAO-A4322C,39679988,a-n-A-C-F-s,201705071700
ICAO-3440CE,39660320,a-n-A-C-F,201705071640
AB4BA6,39687624,a-n-A-C-F-m,201705071705
C01EF7,39760945,a-n-A-C-F-m,201705071805
AA7C64,39716500,a-n-A-C-F-m,201705071725
AC71DD,39762552,a-n-A-C-F-m,201705071810
3C64EC,39721557,a-n-A-C-F-m,201705071735
A63665,39681902,a-n-A-C-F-m,201705071700
ICAO-4CC4FF,39770263,a-n-A-C-F,201705071940
ICAO-4006C1,39779992,a-n-A-C-F,201705072300
AA600A,39668697,a-n-A-C-F-m,201705071650
42423F,39663829,a-n-A-C-F-m,201705071645
ACC3B4,39793691,a-n-A-C-F-m,201705080845
AB23B5,39715960,a-n-A-C-F-m,201705071725
ICAO-AAABF6,39719562,a-n-A-C-F-m,201705071730
A65527,39701291,a-n-A-C-F-m,201705071715
A8913B,39707342,a-n-A-C-F-m,201705071720
A43EA6,39687581,a-n-A-C-F-m,201705071705
A7FED0,39709093,a-n-A-C-F-m,201705071720
AA60AF,39716430,a-n-A-C-F-m,201705071725
A262A9,39674089,a-n-A-C-F-m,201705071655
ICAO-A16EC2,39777615,a-n-A-C-F-m,201705072205
A3EE1F,39657709,a-n-A-C-F-m,201705071635
A63665,39683808,a-n-A-C-F-m,201705071705
ICAO-A1AA24,39782442,a-n-A-C-F-m,201705080030
A1AA24,39658512,a-n-A-C-F-m,201705071635
A8C802,39668268,a-n-A-C-F-m,201705071650
ABA7B0,39662429,a-n-A-C-F-m,201705071645
ABD19E,39659007,a-n-A-C-F-m,201705071640
A35AAE,39711742,a-n-A-C-F-m,201705071725
AA7E7C,39682591,a-n-A-C-F-m,201705071700
ICAO-A6A7DC,39767083,a-n-A-C-F-m,201705071900
AA75EF,39719887,a-n-A-C-F-m,201705071730
A2FCFF,39728031,a-n-A-C-F-m,201705071745
AA75EF,39721139,a-n-A-C-F-m,201705071735
ACCA88,39802554,a-n-A-C-F-m,201705080850
A2F591,39695561,a-n-A-C-F-m,201705071710
ICAO-AAABF6,39770967,a-n-A-C-F-m,201705071950
ICAO-AC82F8,39783935,a-n-A-C-F-m,201705080540
A6082F,39702354,a-n-A-C-F-m,201705071715
ICAO-A98BCA,39684763,a-n-A-C-F-m,201705071705
AB7B02,39674470,a-n-A-C-F-m,201705071655
A583F5,39657020,a-n-A-C-F-m,201705071635
A8C802,39666513,a-n-A-C-F-m,201705071650
AB4BA6,39691568,a-n-A-C-F-m,201705071710
A98ED9,39710504,a-n-A-C-F-m,201705071725
AA600A,39665363,a-n-A-C-F-m,201705071645
A98ED9,39716055,a-n-A-C-F-m,201705071725
ICAO-AABA9A,39775025,a-n-A-C-F-m,201705072035
ICAO-040046,39766401,a-n-A-C-F,201705071850
ABE42C,39678045,a-n-A-C-F-m,201705071655
ICAO-ABEC03,39786044,a-n-A-C-F-m,201705080640
A7FED0,39707162,a-n-A-C-F-m,201705071720
AB1971,39700803,a-n-A-C-F-m,201705071715
ICAO-ABD627,39764414,a-n-A-C-F-m,201705071815
ACC3B4,39794006,a-n-A-C-F-m,201705080845
ICAO-7100C8,39763748,a-n-A-C-F,201705071810
ICAO-A894F2,39786813,a-n-A-C-F-m,201705080700
ICAO-A658DE,39682988,a-n-A-C-F-m,201705071700
ICAO-A894F2,39786605,a-n-A-C-F-m,201705080655
ICAO-A0F541,39771241,a-n-A-C-F-m,201705071950
A8299A,39673665,a-n-A-C-F-m,201705071655
ICAO-A18403,39766773,a-n-A-C-F-m,201705071855
A6A7DC,39662617,a-n-A-C-F-m,201705071645
A9B85B,39723060,a-n-A-C-F-m,201705071740
A8913B,39690987,a-n-A-C-F-m,201705071710
AD4F72,39808326,a-n-A-C-F-m,201705080850
A0DDFB,39753173,a-n-A-C-F-m,201705071800
AAF183,39686610,a-n-A-C-F-m,201705071705
AA600A,39668023,a-n-A-C-F-m,201705071650
A2DCEE,39724629,a-n-A-C-F-m,201705071740
A4337C,39745306,a-n-A-C-F-m,201705071800
ACC3B4,39807154,a-n-A-C-F-m,201705080850
A63665,39684506,a-n-A-C-F-m,201705071705
A1D10C,39659652,a-n-A-C-F-m,201705071640
AB62F8,39793627,a-n-A-C-F-m,201705080845
AD734A,39724069,a-n-A-C-F-m,201705071740
ICAO-4007F9,39751432,a-n-A-C-F,201705071800
AA600A,39667708,a-n-A-C-F-m,201705071650
AA7E7C,39671758,a-n-A-C-F-m,201705071655
ABA7B0,39662920,a-n-A-C-F-m,201705071645
AD846F,39739506,a-n-A-C-F-m,201705071755
ABD19E,39658643,a-n-A-C-F-m,201705071640
AA7E7C,39681146,a-n-A-C-F-m,201705071700
ICAO-A364EA,39785701,a-n-A-C-F-m,201705080635
A87904,39702967,a-n-A-C-F-m,201705071715
AA60AF,39703782,a-n-A-C-F-m,201705071720
ICAO-AB6800,39788036,a-n-A-C-F-m,201705080730
ICAO-A2C094,39776674,a-n-A-C-F-m,201705072125
C0193B,39727470,a-n-A-C-F-m,201705071745
ACCA88,39795254,a-n-A-C-F-m,201705080845
A654CB,39726306,a-n-A-C-F-m,201705071745
A66E52,39716674,a-n-A-C-F-m,201705071730
AD734A,39725060,a-n-A-C-F-m,201705071740
ICAO-AB856C,39768938,a-n-A-C-F-m,201705071925
A84D62,39750887,a-n-A-C-F-m,201705071800
A96BA2,39698874,a-n-A-C-F-m,201705071715
AA75EF,39724649,a-n-A-C-F-m,201705071740
A4337C,39745891,a-n-A-C-F-m,201705071800
ICAO-A89D59,39779166,a-n-A-C-F-m,201705072245
ICAO-A6C6C8,39767112,a-n-A-C-F-m,201705071900
A6082F,39699237,a-n-A-C-F-m,201705071715
A8C802,39667388,a-n-A-C-F-m,201705071650
A2F591,39683613,a-n-A-C-F-m,201705071700
A96BA2,39691505,a-n-A-C-F-m,201705071710
ICAO-3C7201,39768707,a-n-A-C-F,201705071915
AB23B5,39716246,a-n-A-C-F-m,201705071725
A96BA2,39694848,a-n-A-C-F-m,201705071710
AD846F,39739361,a-n-A-C-F-m,201705071755
A8913B,39700686,a-n-A-C-F-m,201705071715
ICAO-A18403,39766498,a-n-A-C-F-m,201705071850
A35AAE,39717637,a-n-A-C-F-m,201705071730
A35AAE,39794104,a-n-A-C-F-m,201705080845
A836FB,39675103,a-n-A-C-F-m,201705071655
ICAO-AB6800,39787814,a-n-A-C-F-m,201705080725
A3EE1F,39658154,a-n-A-C-F-m,201705071635
ICAO-A0B550,39784874,a-n-A-C-F-m,201705080615
ICAO-A894F2,39786719,a-n-A-C-F-m,201705080700
A6F00D,39795142,a-n-A-C-F-m,201705080845
ICAO-4D20B7,39771395,a-n-A-C-F,201705071950
A84D62,39758959,a-n-A-C-F-m,201705071805
AACF19,39754947,a-n-A-C-F-m,201705071800
A63665,39685644,a-n-A-C-F-m,201705071705
AA56B6,39714174,a-n-A-C-F-m,201705071725
A9C5C5,39800470,a-n-A-C-F-m,201705080850
ICAO-3C6518,39776527,a-n-A-C-F,201705072120
AB4BA6,39693676,a-n-A-C-F-m,201705071710
ACC3B4,39794323,a-n-A-C-F-m,201705080845
A12BCD,39729877,a-n-A-C-F-m,201705071750
A3FF61,39733671,a-n-A-C-F-m,201705071750
A71EFA,39670686,a-n-A-C-F-m,201705071650
A583F5,39661277,a-n-A-C-F-m,201705071640
AA6F46,39708628,a-n-A-C-F-m,201705071720
A3EE1F,39657591,a-n-A-C-F-m,201705071635
AD734A,39722790,a-n-A-C-F-m,201705071740
A98ED9,39712600,a-n-A-C-F-m,201705071725
42423F,39660230,a-n-A-C-F-m,201705071640
AACF19,39739341,a-n-A-C-F-m,201705071755
A98ED9,39710206,a-n-A-C-F-m,201705071720
ICAO-40058A,39767546,a-n-A-C-F,201705071905
ICAO-A94B0A,39788580,a-n-A-C-F-m,201705080745
ABD19E,39660761,a-n-A-C-F-m,201705071640
C0193B,39727960,a-n-A-C-F-m,201705071745
ICAO-AA2BC5,39784525,a-n-A-C-F-m,201705080555
A8C802,39672091,a-n-A-C-F-m,201705071655
ICAO-A75AC7,39790399,a-n-A-C-F-m,201705080825
A8913B,39697801,a-n-A-C-F-m,201705071715
AB7B02,39668248,a-n-A-C-F-m,201705071650
345241,39755154,a-n-A-C-F-m,201705071800
AA60AF,39703970,a-n-A-C-F-m,201705071720
AA6F46,39715051,a-n-A-C-F-m,201705071725
ICAO-A8DEE0,39767027,a-n-A-C-F-m,201705071855
AA60AF,39709632,a-n-A-C-F-m,201705071720
ICAO-A2A77B,39787575,a-n-A-C-F-m,201705080720
AD846F,39753656,a-n-A-C-F-m,201705071800
A80287,39749609,a-n-A-C-F-m,201705071800
ICAO-A8FC06,39780804,a-n-A-C-F-m,201705072335
C06A39,39685430,a-n-A-C-F-m,201705071705
ICAO-A6CB48,39703437,a-n-A-C-F-m,201705071715
ICAO-4005C1,39774065,a-n-A-C-F,201705072030
AACF19,39745922,a-n-A-C-F-m,201705071800
ICAO-ACD5AD,39752800,a-n-A-C-F-m,201705071800
AB7B02,39669676,a-n-A-C-F-m,201705071650
AA7C64,39719661,a-n-A-C-F-m,201705071730
A0DDFB,39755797,a-n-A-C-F-m,201705071805
3C64EC,39721066,a-n-A-C-F-m,201705071735
ICAO-ACEA99,39661512,a-n-A-C-F-m,201705071640
AA60AF,39716407,a-n-A-C-F-m,201705071725
A1AA24,39657765,a-n-A-C-F-m,201705071635
ICAO-A98F6A,39764742,a-n-A-C-F-m,201705071815
ICAO-406B12,39777207,a-n-A-C-F,201705072140
A1AA24,39660722,a-n-A-C-F-m,201705071640
A8299A,39675035,a-n-A-C-F-m,201705071655
A35AAE,39709571,a-n-A-C-F-m,201705071720
ICAO-A967EB,39785585,a-n-A-C-F-m,201705080635
ICAO-A98F6A,39774515,a-n-A-C-F-m,201705072035
ICAO-4B1884,39769495,a-n-A-C-F,201705071930
345241,39760514,a-n-A-C-F-m,201705071805
AD734A,39724044,a-n-A-C-F-m,201705071740
A3EE1F,39657065,a-n-A-C-F-m,201705071635
AA7C64,39721049,a-n-A-C-F-m,201705071735
ICAO-AB355C,39791202,a-n-A-C-F-m,201705080835
ICAO-479089,39782239,a-n-A-C-F,201705080025
AA75EF,39721443,a-n-A-C-F-m,201705071735
A2F591,39693379,a-n-A-C-F-m,201705071710
A8C802,39671978,a-n-A-C-F-m,201705071655
AB4BA6,39696613,a-n-A-C-F-m,201705071710
ICAO-4843F3,39764786,a-n-A-C-F,201705071820
ICAO-A967EB,39785429,a-n-A-C-F-m,201705080630
ICAO-4242F4,39789831,a-n-A-C-F,201705080810
ICAO-A4460E,39787341,a-n-A-C-F-m,201705080720
A2FCFF,39726516,a-n-A-C-F-m,201705071745
A2DCEE,39724288,a-n-A-C-F-m,201705071740
A8A3CE,39731019,a-n-A-C-F-m,201705071750
ICAO-4D20B7,39771463,a-n-A-C-F,201705071950
ICAO-AA44AC,39768009,a-n-A-C-F-m,201705071905
A63665,39681929,a-n-A-C-F-m,201705071700
42423F,39660167,a-n-A-C-F-m,201705071640
ICAO-AD488B,39789029,a-n-A-C-F-m,201705080800
AB7B02,39668844,a-n-A-C-F-m,201705071650
C01EF7,39763065,a-n-A-C-F-m,201705071810
42423F,39664240,a-n-A-C-F-m,201705071645
A35AAE,39712332,a-n-A-C-F-m,201705071725
ICAO-48AE02,39770492,a-n-A-C-F,201705071940
C01EF7,39753859,a-n-A-C-F-m,201705071800
AB7B02,39667582,a-n-A-C-F-m,201705071650
ICAO-39BD24,39779000,a-n-A-C-F,201705072240
ICAO-A967EB,39785417,a-n-A-C-F-m,201705080630
A1D10C,39660546,a-n-A-C-F-m,201705071640
