name,id,cot_type,servertime
ICAO-A16EBC,39776390,a-n-A-C-F-m,201705072105
A836FB,39678311,a-n-A-C-F-m,201705071700
ICAO-AA01A2,39753578,a-n-A-C-F-m,201705071800
AB7B02,39666082,a-n-A-C-F-m,201705071645
A8A3CE,39726862,a-n-A-C-F-m,201705071745
ICAO-406C39,39773387,a-n-A-C-F,201705072020
A71EFA,39672932,a-n-A-C-F-m,201705071655
ABF826,39700929,a-n-A-C-F-m,201705071715
A8A3CE,39735594,a-n-A-C-F-m,201705071755
A87904,39700732,a-n-A-C-F-m,201705071715
ICAO-ADC2A7,39657978,a-n-A-C-F-m,201705071635
A8A3CE,39727411,a-n-A-C-F-m,201705071745
C06A39,39683537,a-n-A-C-F-m,201705071700
AB62F8,39792978,a-n-A-C-F-m,201705080845
ABA7B0,39665627,a-n-A-C-F-m,201705071645
A9C5C5,39794181,a-n-A-C-F-m,201705080845
ICAO-A64DFA,39779496,a-n-A-C-F-m,201705072245
AA75EF,39719458,a-n-A-C-F-m,201705071730
AA8B40,39692565,a-n-A-C-F-m,201705071710
ABA7B0,39669013,a-n-A-C-F-m,201705071650
AB7B02,39678392,a-n-A-C-F-m,201705071700
A8299A,39671319,a-n-A-C-F-m,201705071655
ICAO-A923EF,39774347,a-n-A-C-F-m,201705072035
ICAO-AE021C,39777030,a-n-A-C-F,201705072135
A1AA24,39660713,a-n-A-C-F-m,201705071640
A66E52,39716332,a-n-A-C-F-m,201705071725
AA6F46,39705958,a-n-A-C-F-m,201705071720
ABD19E,39660370,a-n-A-C-F-m,201705071640
AD734A,39721809,a-n-A-C-F-m,201705071735
A4337C,39735558,a-n-A-C-F-m,201705071755
AA600A,39668868,a-n-A-C-F-m,201705071650
A2FCFF,39726125,a-n-A-C-F-m,201705071745
ICAO-A16EC2,39777710,a-n-A-C-F-m,201705072205
A3EE1F,39657858,a-n-A-C-F-m,201705071635
AD9712,39706112,a-n-A-C-F-m,201705071720
ICAO-4BB1C7,39782285,a-n-A-C-F,201705080025
AA6F46,39707941,a-n-A-C-F-m,201705071720
ICAO-AB6800,39788099,a-n-A-C-F-m,201705080730
C06A39,39681698,a-n-A-C-F-m,201705071700
A2DCEE,39722884,a-n-A-C-F-m,201705071740
A262A9,39672837,a-n-A-C-F-m,201705071655
ICAO-A98F6A,39774533,a-n-A-C-F-m,201705072035
A98ED9,39718843,a-n-A-C-F-m,201705071730
AD8BED,39729212,a-n-A-C-F-m,201705071745
C0193B,39731349,a-n-A-C-F-m,201705071750
C01EF7,39761341,a-n-A-C-F-m,201705071805
3C64EC,39718974,a-n-A-C-F-m,201705071730
C0193B,39726863,a-n-A-C-F-m,201705071745
A98ED9,39708486,a-n-A-C-F-m,201705071720
A71EFA,39674094,a-n-A-C-F-m,201705071655
ICAO-A364EA,39785901,a-n-A-C-F-m,201705080635
A45091,39761804,a-n-A-C-F-m,201705071805
A6A7DC,39657403,a-n-A-C-F-m,201705071635
AA60AF,39712430,a-n-A-C-F-m,201705071725
C06A39,39686172,a-n-A-C-F-m,201705071705
A8C802,39671553,a-n-A-C-F-m,201705071655
AA600A,39668015,a-n-A-C-F-m,201705071650
A8A3CE,39728511,a-n-A-C-F-m,201705071745
A98ED9,39716593,a-n-A-C-F-m,201705071730
A98ED9,39714861,a-n-A-C-F-m,201705071725
ACBF63,39793074,a-n-A-C-F-m,201705080845
A63665,39678243,a-n-A-C-F-m,201705071700
A48681,39691487,a-n-A-C-F-m,201705071710
ICAO-A364EA,39729487,a-n-A-C-F-m,201705071750
AA60AF,39710944,a-n-A-C-F-m,201705071725
A8C802,39672046,a-n-A-C-F-m,201705071655
A1AA24,39658053,a-n-A-C-F-m,201705071635
ICAO-A3612A,39773638,a-n-A-C-F-m,201705072025
ICAO-4BA893,39782865,a-n-A-C-F,201705080210
AB1971,39703523,a-n-A-C-F-m,201705071715
ICAO-A967EB,39785365,a-n-A-C-F-m,201705080630
AA75EF,39722019,a-n-A-C-F-m,201705071735
A35AAE,39717814,a-n-A-C-F-m,201705071730
ICAO-4BB1C7,39721945,a-n-A-C-F,201705071735
A262A9,39680949,a-n-A-C-F-m,201705071700
C06A39,39792882,a-n-A-C-F-m,201705080845
AA7E7C,39675556,a-n-A-C-F-m,201705071655
C20C9,39731382,a-n-A-C-F-m,201705071750
AA8B40,39696108,a-n-A-C-F-m,201705071710
AA7E7C,39679917,a-n-A-C-F-m,201705071700
AB62F8,39803795,a-n-A-C-F-m,201705080850
AA6F46,39705859,a-n-A-C-F-m,201705071720
A9C5C5,39806135,a-n-A-C-F-m,201705080850
ICAO-A14BDE,39790511,a-n-A-C-F-m,201705080825
ICAO-ABEC03,39786187,a-n-A-C-F-m,201705080640
C0193B,39732310,a-n-A-C-F-m,201705071750
AA6F46,39705460,a-n-A-C-F-m,201705071720
A33ECC,39805891,a-n-A-C-F-m,201705080850
A0DDFB,39747043,a-n-A-C-F-m,201705071800
AA60AF,39705284,a-n-A-C-F-m,201705071720
ABA7B0,39667458,a-n-A-C-F-m,201705071650
A8C802,39669276,a-n-A-C-F-m,201705071650
ICAO-A0A8DA,39772834,a-n-A-C-F-m,201705072015
ICAO-AA4548,39768697,a-n-A-C-F-m,201705071915
E80244,39684002,a-n-A-C-F-m,201705071705
AA75EF,39721682,a-n-A-C-F-m,201705071735
A9C5C5,39794812,a-n-A-C-F-m,201705080845
ABD19E,39659462,a-n-A-C-F-m,201705071640
A2F591,39687505,a-n-A-C-F-m,201705071705
AD846F,39755082,a-n-A-C-F-m,201705071800
ICAO-39BD24,39778918,a-n-A-C-F,201705072240
A7103C,39795956,a-n-A-C-F-m,201705080845
A836FB,39682626,a-n-A-C-F-m,201705071700
ICAO-A0A7D6,39774491,a-n-A-C-F-m,201705072035
ICAO-A4FDDB,39785948,a-n-A-C-F-m,201705080635
A836FB,39680276,a-n-A-C-F-m,201705071700
A7FED0,39697092,a-n-A-C-F-m,201705071715
ICAO-3949F3,39771865,a-n-A-C-F,201705071955
ABD19E,39661386,a-n-A-C-F-m,201705071640
A7FED0,39696763,a-n-A-C-F-m,201705071715
ICAO-A0B20E,39764657,a-n-A-C-F-m,201705071815
A71EFA,39676033,a-n-A-C-F-m,201705071655
3C7065,39798441,a-n-A-C-F-m,201705080850
AB4BA6,39687563,a-n-A-C-F-m,201705071705
AD8BED,39736046,a-n-A-C-F-m,201705071755
ICAO-A0A8DA,39772853,a-n-A-C-F-m,201705072015
ICAO-A14BDE,39790593,a-n-A-C-F-m,201705080825
AA60AF,39707397,a-n-A-C-F-m,201705071720
A2F591,39689919,a-n-A-C-F-m,201705071710
ICAO-AB856C,39768776,a-n-A-C-F-m,201705071920
A71EFA,39679042,a-n-A-C-F-m,201705071700
AB1971,39700475,a-n-A-C-F-m,201705071715
AA8B40,39693444,a-n-A-C-F-m,201705071710
ICAO-A8B760,39771923,a-n-A-C-F-m,201705072000
ICAO-AA2BC5,39784301,a-n-A-C-F-m,201705080555
345241,39762416,a-n-A-C-F-m,201705071810
ACCA88,39794757,a-n-A-C-F-m,201705080845
ICAO-400F0B,39776569,a-n-A-C-F,201705072125
345241,39752042,a-n-A-C-F-m,201705071800
ICAO-AA6B9D,39773311,a-n-A-C-F-m,201705072020
A87904,39704045,a-n-A-C-F-m,201705071720
A262A9,39674590,a-n-A-C-F-m,201705071655
ICAO-4BA9D3,39777563,a-n-A-C-F,201705072155
ACCA88,39795328,a-n-A-C-F-m,201705080845
AA7E7C,39681270,a-n-A-C-F-m,201705071700
ICAO-A6189C,39731609,a-n-A-C-F-m,201705071750
ICAO-A89D59,39779159,a-n-A-C-F-m,201705072245
A2F591,39692242,a-n-A-C-F-m,201705071710
A2F591,39687964,a-n-A-C-F-m,201705071705
A1AA24,39658361,a-n-A-C-F-m,201705071635
ICAO-A542A6,39768849,a-n-A-C-F-m,201705071925
A262A9,39675044,a-n-A-C-F-m,201705071655
AAF183,39689668,a-n-A-C-F-m,201705071705
ICAO-A76F66,39767803,a-n-A-C-F-m,201705071905
AD8BED,39730999,a-n-A-C-F-m,201705071750
A2F591,39686623,a-n-A-C-F-m,201705071705
A6FA94,39666174,a-n-A-C-F-m,201705071645
C06A39,39682438,a-n-A-C-F-m,201705071700
AB23B5,39715410,a-n-A-C-F-m,201705071725
ICAO-A94B0A,39788491,a-n-A-C-F-m,201705080745
ICAO-4B1884,39769662,a-n-A-C-F,201705071935
C01EF7,39761824,a-n-A-C-F-m,201705071805
AB23B5,39715730,a-n-A-C-F-m,201705071725
ICAO-A98F6A,39775225,a-n-A-C-F-m,201705072040
A98ED9,39714956,a-n-A-C-F-m,201705071725
A71EFA,39673785,a-n-A-C-F-m,201705071655
A791C0,39761387,a-n-A-C-F-m,201705071805
ABA7B0,39663158,a-n-A-C-F-m,201705071645
A1D10C,39661984,a-n-A-C-F-m,201705071640
ICAO-A0F541,39771402,a-n-A-C-F-m,201705071950
A262A9,39678433,a-n-A-C-F-m,201705071700
A3EE1F,39657743,a-n-A-C-F-m,201705071635
345241,39761103,a-n-A-C-F-m,201705071805
A0DDFB,39741177,a-n-A-C-F-m,201705071755
ABA7B0,39662859,a-n-A-C-F-m,201705071645
AA56B6,39707779,a-n-A-C-F-m,201705071720
AACF19,39744123,a-n-A-C-F-m,201705071800
ICAO-A4DAD4,39775640,a-n-A-C-F-m,201705072045
A71EFA,39680419,a-n-A-C-F-m,201705071700
AD935B,39715262,a-n-A-C-F-m,201705071725
A2F591,39696786,a-n-A-C-F-m,201705071715
C0193B,39728102,a-n-A-C-F-m,201705071745
ICAO-A2A77B,39787481,a-n-A-C-F-m,201705080720
ICAO-4CC4FF,39770215,a-n-A-C-F,201705071940
AA60AF,39711793,a-n-A-C-F-m,201705071725
AA8B40,39691987,a-n-A-C-F-m,201705071710
A583F5,39661309,a-n-A-C-F-m,201705071640
ICAO-06A0F9,39789421,a-n-A-C-F,201705080805
ICAO-AB6800,39787845,a-n-A-C-F-m,201705080725
AA600A,39665562,a-n-A-C-F-m,201705071645
AB23B5,39715650,a-n-A-C-F-m,201705071725
ICAO-4067F8,39775258,a-n-A-C-F,201705072040
A791C0,39763603,a-n-A-C-F-m,201705071810
ABF17F,39792637,a-n-A-C-F-m,201705080845
A96BA2,39693592,a-n-A-C-F-m,201705071710
ICAO-A8C4D8,39777307,a-n-A-C-F-m,201705072145
AA600A,39668860,a-n-A-C-F-m,201705071650
A7FED0,39701604,a-n-A-C-F-m,201705071715
ICAO-A894F2,39786637,a-n-A-C-F-m,201705080655
ICAO-A364EA,39785661,a-n-A-C-F-m,201705080635
AA75EF,39721282,a-n-A-C-F-m,201705071735
A9B85B,39727047,a-n-A-C-F-m,201705071745
ICAO-A8AEF3,39773061,a-n-A-C-F-m,201705072015
A63665,39676363,a-n-A-C-F-m,201705071655
ICAO-4CAAFA,39765129,a-n-A-C-F,201705071820
A48681,39694079,a-n-A-C-F-m,201705071710
ICAO-4BB1C7,39722151,a-n-A-C-F,201705071735
ADE2B8,39793986,a-n-A-C-F-m,201705080845
A1AA24,39657905,a-n-A-C-F-m,201705071635
ICAO-AC67F2,39766289,a-n-A-C-F-m,201705071845
A2F591,39682635,a-n-A-C-F-m,201705071700
A35AAE,39717583,a-n-A-C-F-m,201705071730
AA7C64,39717921,a-n-A-C-F-m,201705071730
AD8BED,39733469,a-n-A-C-F-m,201705071750
ABA7B0,39662963,a-n-A-C-F-m,201705071645
ICAO-479089,39782204,a-n-A-C-F,201705080025
ACCA88,39795044,a-n-A-C-F-m,201705080845
AA6F46,39709583,a-n-A-C-F-m,201705071720
A262A9,39682429,a-n-A-C-F-m,201705071700
AB7B02,39667284,a-n-A-C-F-m,201705071650
ICAO-A98F6A,39774249,a-n-A-C-F-m,201705072030
ICAO-AA4548,39768554,a-n-A-C-F-m,201705071910
AD8BED,39733069,a-n-A-C-F-m,201705071750
A45091,39762333,a-n-A-C-F-m,201705071810
ABD19E,39658717,a-n-A-C-F-m,201705071640
AB7B02,39664750,a-n-A-C-F-m,201705071645
ABA7B0,39665022,a-n-A-C-F-m,201705071645
A33ECC,39809083,a-n-A-C-F-m,201705080850
AA75EF,39721796,a-n-A-C-F-m,201705071735
ICAO-AA4195,39780344,a-n-A-C-F-m,201705072315
A6A7DC,39659713,a-n-A-C-F-m,201705071640
ICAO-A894F2,39786691,a-n-A-C-F-m,201705080655
AB7B02,39667209,a-n-A-C-F-m,201705071650
ABA7B0,39668667,a-n-A-C-F-m,201705071650
AD8BED,39736382,a-n-A-C-F-m,201705071755
ICAO-4BA9D3,39777402,a-n-A-C-F,201705072150
A6A7DC,39658180,a-n-A-C-F-m,201705071635
A7FED0,39706835,a-n-A-C-F-m,201705071720
A96BA2,39690299,a-n-A-C-F-m,201705071710
AA75EF,39721456,a-n-A-C-F-m,201705071735
ACC3B4,39795136,a-n-A-C-F-m,201705080845
A2DCEE,39725091,a-n-A-C-F-m,201705071740
A7FED0,39700223,a-n-A-C-F-m,201705071715
ICAO-A75AC7,39790401,a-n-A-C-F-m,201705080825
AA7E7C,39681222,a-n-A-C-F-m,201705071700
AA600A,39665099,a-n-A-C-F-m,201705071645
ICAO-A6A7DC,39767083,a-n-A-C-F-m,201705071900
A8A3CE,39733574,a-n-A-C-F-m,201705071750
A8A3CE,39729668,a-n-A-C-F-m,201705071750
A1AA24,39659384,a-n-A-C-F-m,201705071640
ICAO-A364EA,39731907,a-n-A-C-F-m,201705071750
A87904,39703809,a-n-A-C-F-m,201705071720
AB62F8,39807036,a-n-A-C-F-m,201705080850
AA600A,39669162,a-n-A-C-F-m,201705071650
A9C5C5,39801968,a-n-A-C-F-m,201705080850
ICAO-4CAAFB,39763666,a-n-A-C-F,201705071810
C01EF7,39761730,a-n-A-C-F-m,201705071805
ICAO-3C4AA6,39783027,a-n-A-C-F,201705080335
AD9712,39701120,a-n-A-C-F-m,201705071715
A66E52,39717031,a-n-A-C-F-m,201705071730
3C64EC,39721199,a-n-A-C-F-m,201705071735
ABA7B0,39664182,a-n-A-C-F-m,201705071645
AA60AF,39715776,a-n-A-C-F-m,201705071725
A71EFA,39678376,a-n-A-C-F-m,201705071700
ICAO-A4460E,39787549,a-n-A-C-F-m,201705080720
AA6F46,39704864,a-n-A-C-F-m,201705071720
A0EFF1,39736567,a-n-A-C-F-m,201705071755
ICAO-ABDCBE,39769892,a-n-A-C-F-m,201705071935
AABD2B,39693425,a-n-A-C-F-m,201705071710
A7FED0,39705878,a-n-A-C-F-m,201705071720
ICAO-4005C1,39773915,a-n-A-C-F,201705072025
C0193B,39734036,a-n-A-C-F-m,201705071750
ICAO-AC18FE,39786851,a-n-A-C-F-m,201705080705
A4337C,39734609,a-n-A-C-F-m,201705071755
A1AA24,39657438,a-n-A-C-F-m,201705071635
345241,39760665,a-n-A-C-F-m,201705071805
AB1971,39703527,a-n-A-C-F-m,201705071715
ICAO-AA44AC,39768212,a-n-A-C-F-m,201705071910
C0193B,39727963,a-n-A-C-F-m,201705071745
AB4BA6,39685826,a-n-A-C-F-m,201705071705
A2DCEE,39722188,a-n-A-C-F-m,201705071735
A2DCEE,39725791,a-n-A-C-F-m,201705071745
ICAO-A8DEE0,39766707,a-n-A-C-F-m,201705071855
A8299A,39669712,a-n-A-C-F-m,201705071650
A4337C,39732143,a-n-A-C-F-m,201705071750
A8C802,39665566,a-n-A-C-F-m,201705071645
AA56B6,39714164,a-n-A-C-F-m,201705071725
A63665,39676358,a-n-A-C-F-m,201705071655
ICAO-896171,39775890,a-n-A-C-F,201705072050
A583F5,39657264,a-n-A-C-F-m,201705071635
ICAO-A24CE0,39716651,a-n-A-C-F-m,201705071730
A0DDFB,39756974,a-n-A-C-F-m,201705071805
A8299A,39673939,a-n-A-C-F-m,201705071655
ICAO-A71F24,39784586,a-n-A-C-F-m,201705080605
ABA7B0,39664479,a-n-A-C-F-m,201705071645
A4337C,39742654,a-n-A-C-F-m,201705071755
A6F00D,39808165,a-n-A-C-F-m,201705080850
A0DDFB,39742062,a-n-A-C-F-m,201705071755
ICAO-AB6800,39788075,a-n-A-C-F-m,201705080730
ICAO-AA6C50,39771634,a-n-A-C-F-m,201705071955
A3EE1F,39657880,a-n-A-C-F-m,201705071635
ICAO-400E75,39777023,a-n-A-C-F,201705072135
ICAO-7100C8,39764139,a-n-A-C-F,201705071815
A63665,39684721,a-n-A-C-F-m,201705071705
AA60AF,39711494,a-n-A-C-F-m,201705071725
ICAO-47C5CA,39775916,a-n-A-C-F,201705072050
ICAO-4B1884,39769485,a-n-A-C-F,201705071930
AA7E7C,39682335,a-n-A-C-F-m,201705071700
A7FED0,39711699,a-n-A-C-F-m,201705071725
A6082F,39696431,a-n-A-C-F-m,201705071710
ICAO-AE021C,39777057,a-n-A-C-F,201705072135
A262A9,39678256,a-n-A-C-F-m,201705071700
A7103C,39793773,a-n-A-C-F-m,201705080845
AA600A,39671381,a-n-A-C-F-m,201705071655
ICAO-AA8114,39771389,a-n-A-C-F-m,201705071950
A6A7DC,39661807,a-n-A-C-F-m,201705071640
A2DCEE,39722957,a-n-A-C-F-m,201705071740
ICAO-A967EB,39785286,a-n-A-C-F-m,201705080630
C01EF7,39762801,a-n-A-C-F-m,201705071810
ICAO-47C5C9,39769155,a-n-A-C-F,201705071925
A583F5,39661261,a-n-A-C-F-m,201705071640
A7FED0,39698450,a-n-A-C-F-m,201705071715
ICAO-A364EA,39731220,a-n-A-C-F-m,201705071750
ICAO-A3612A,39773793,a-n-A-C-F-m,201705072025
A6082F,39696136,a-n-A-C-F-m,201705071710
A8C802,39666105,a-n-A-C-F-m,201705071645
ICAO-ADC2A7,39659883,a-n-A-C-F-m,201705071640
A85119,39797791,a-n-A-C-F-m,201705080850
ACC3B4,39792313,a-n-A-C-F-m,201705080845
A38E11,39686808,a-n-A-C-F-m,201705071705
A7FED0,39700958,a-n-A-C-F-m,201705071715
A2DCEE,39722676,a-n-A-C-F-m,201705071740
AD4F72,39808063,a-n-A-C-F-m,201705080850
AD8C4C,39750269,a-n-A-C-F-m,201705071800
AD8BED,39736540,a-n-A-C-F-m,201705071755
AA60AF,39716046,a-n-A-C-F-m,201705071725
AACF19,39757530,a-n-A-C-F-m,201705071805
AA600A,39667708,a-n-A-C-F-m,201705071650
ACC3B4,39793999,a-n-A-C-F-m,201705080845
ACC3B4,39792533,a-n-A-C-F-m,201705080845
ICAO-A88E71,39660637,a-n-A-C-F-m,201705071640
ICAO-40655D,39763690,a-n-A-C-F,201705071810
AA8B40,39698664,a-n-A-C-F-m,201705071715
ICAO-3C4B2B,39768363,a-n-A-C-F,201705071910
AA60AF,39712629,a-n-A-C-F-m,201705071725
A35AAE,39709719,a-n-A-C-F-m,201705071720
ICAO-398904,39771765,a-n-A-C-F,201705071955
AB1971,39702880,a-n-A-C-F-m,201705071715
ACC3B4,39795311,a-n-A-C-F-m,201705080845
A63665,39680181,a-n-A-C-F-m,201705071700
A96BA2,39691286,a-n-A-C-F-m,201705071710
A8299A,39670334,a-n-A-C-F-m,201705071650
ICAO-AC67F2,39766228,a-n-A-C-F-m,201705071845
345241,39761496,a-n-A-C-F-m,201705071805
AA75EF,39722414,a-n-A-C-F-m,201705071740
ICAO-A98539,39768118,a-n-A-C-F-m,201705071910
ICAO-A0F541,39771060,a-n-A-C-F-m,201705071950
ICAO-A0F4A2,39722627,a-n-A-C-F-m,201705071740
AA6F46,39716606,a-n-A-C-F-m,201705071730
ICAO-AB5ADE,39688146,a-n-A-C-F-m,201705071705
ACCA88,39804865,a-n-A-C-F-m,201705080850
ICAO-AA2BA4,39775319,a-n-A-C-F-m,201705072040
ICAO-400580,39778708,a-n-A-C-F,201705072235
A3EE1F,39656940,a-n-A-C-F-m,201705071635
AD846F,39739457,a-n-A-C-F-m,201705071755
A1AA24,39658407,a-n-A-C-F-m,201705071635
A9B85B,39723409,a-n-A-C-F-m,201705071740
ABD19E,39660671,a-n-A-C-F-m,201705071640
ABF17F,39792892,a-n-A-C-F-m,201705080845
A8913B,39699016,a-n-A-C-F-m,201705071715
A9B85B,39727170,a-n-A-C-F-m,201705071745
ICAO-A94B0A,39788530,a-n-A-C-F-m,201705080745
ABA7B0,39665927,a-n-A-C-F-m,201705071645
C01EF7,39762506,a-n-A-C-F-m,201705071810
A35AAE,39717472,a-n-A-C-F-m,201705071730
A9B85B,39725073,a-n-A-C-F-m,201705071740
345241,39763618,a-n-A-C-F-m,201705071810
A0DDFB,39749992,a-n-A-C-F-m,201705071800
ICAO-4006AC,39778316,a-n-A-C-F,201705072225
ABD19E,39660947,a-n-A-C-F-m,201705071640
ICAO-4CC4FF,39770265,a-n-A-C-F,201705071940
ICAO-40655D,39763938,a-n-A-C-F,201705071810
ICAO-4CC27F,39764158,a-n-A-C-F,201705071815
A8299A,39671165,a-n-A-C-F-m,201705071650
AD734A,39722456,a-n-A-C-F-m,201705071740
ICAO-A67857,39770122,a-n-A-C-F-m,201705071935
AA7C64,39719674,a-n-A-C-F-m,201705071730
ICAO-4CAA33,39781028,a-n-A-C-F,201705072340
ICAO-8004DE,39788155,a-n-A-C-F,201705080730
ICAO-A03B91,39764232,a-n-A-C-F-m,201705071815
AA600A,39664379,a-n-A-C-F-m,201705071645
A8C802,39667400,a-n-A-C-F-m,201705071650
ICAO-AA2BA4,39786331,a-n-A-C-F-m,201705080645
A98ED9,39713040,a-n-A-C-F-m,201705071725
AA60AF,39704232,a-n-A-C-F-m,201705071720
ICAO-AABA9A,39774778,a-n-A-C-F-m,201705072035
A71EFA,39673528,a-n-A-C-F-m,201705071655
A7FED0,39706104,a-n-A-C-F-m,201705071720
AB4BA6,39692267,a-n-A-C-F-m,201705071710
3C64EC,39721296,a-n-A-C-F-m,201705071735
3C7065,39795230,a-n-A-C-F-m,201705080845
A71EFA,39673024,a-n-A-C-F-m,201705071655
AA600A,39665893,a-n-A-C-F-m,201705071645
A6082F,39700401,a-n-A-C-F-m,201705071715
ICAO-896185,39772977,a-n-A-C-F,201705072015
A8A3CE,39733606,a-n-A-C-F-m,201705071750
A63665,39687054,a-n-A-C-F-m,201705071705
AA75EF,39721403,a-n-A-C-F-m,201705071735
ICAO-AA93C9,39789880,a-n-A-C-F-m,201705080810
AA600A,39665307,a-n-A-C-F-m,201705071645
AACF19,39760937,a-n-A-C-F-m,201705071805
A2DCEE,39723303,a-n-A-C-F-m,201705071740
A6082F,39701863,a-n-A-C-F-m,201705071715
ICAO-AB2AE1,39781898,a-n-A-C-F-m,201705080000
ICAO-A967EB,39785264,a-n-A-C-F-m,201705080630
AA56B6,39708764,a-n-A-C-F-m,201705071720
ICAO-A16EC2,39777692,a-n-A-C-F-m,201705072205
A0DDFB,39761120,a-n-A-C-F-m,201705071805
A38E11,39689437,a-n-A-C-F-m,201705071705
ICAO-AA4195,39780373,a-n-A-C-F-m,201705072315
A6A7DC,39659926,a-n-A-C-F-m,201705071640
A9B85B,39723905,a-n-A-C-F-m,201705071740
3C64EC,39719037,a-n-A-C-F-m,201705071730
A2F591,39690384,a-n-A-C-F-m,201705071710
AB62F8,39793239,a-n-A-C-F-m,201705080845
AA600A,39666264,a-n-A-C-F-m,201705071645
AABD2B,39699247,a-n-A-C-F-m,201705071715
A1AA24,39657119,a-n-A-C-F-m,201705071635
A9B85B,39722538,a-n-A-C-F-m,201705071740
AC71DD,39761931,a-n-A-C-F-m,201705071805
AA60AF,39716603,a-n-A-C-F-m,201705071730
ICAO-AB856C,39769107,a-n-A-C-F-m,201705071925
A45091,39763002,a-n-A-C-F-m,201705071810
C0193B,39730522,a-n-A-C-F-m,201705071750
ACC3B4,39798445,a-n-A-C-F-m,201705080850
A7ED31,39666570,a-n-A-C-F-m,201705071650
A2F591,39683807,a-n-A-C-F-m,201705071705
ICAO-06A0F9,39789414,a-n-A-C-F,201705080805
C0193B,39730623,a-n-A-C-F-m,201705071750
A2DCEE,39723589,a-n-A-C-F-m,201705071740
C0193B,39731065,a-n-A-C-F-m,201705071750
A0DDFB,39760941,a-n-A-C-F-m,201705071805
C01EF7,39761893,a-n-A-C-F-m,201705071805
ICAO-A1AA24,39782441,a-n-A-C-F-m,201705080030
A45091,39751579,a-n-A-C-F-m,201705071800
A2FCFF,39726274,a-n-A-C-F-m,201705071745
A2F591,39689817,a-n-A-C-F-m,201705071705
A2F591,39687605,a-n-A-C-F-m,201705071705
AC71DD,39762771,a-n-A-C-F-m,201705071810
A6A7DC,39658612,a-n-A-C-F-m,201705071640
AA60AF,39716519,a-n-A-C-F-m,201705071725
A7FED0,39702976,a-n-A-C-F-m,201705071715
C0193B,39732226,a-n-A-C-F-m,201705071750
A6082F,39702674,a-n-A-C-F-m,201705071715
AA6F46,39712627,a-n-A-C-F-m,201705071725
ICAO-A658DE,39683310,a-n-A-C-F-m,201705071700
ICAO-A894F2,39786704,a-n-A-C-F-m,201705080655
ICAO-47C5CA,39776005,a-n-A-C-F,201705072055
ICAO-A8DEE0,39766965,a-n-A-C-F-m,201705071855
A2DCEE,39723335,a-n-A-C-F-m,201705071740
AB62F8,39795383,a-n-A-C-F-m,201705080845
A8C802,39672791,a-n-A-C-F-m,201705071655
E80244,39681179,a-n-A-C-F-m,201705071700
AD734A,39725359,a-n-A-C-F-m,201705071745
AB1971,39702205,a-n-A-C-F-m,201705071715
ICAO-AC18FE,39786860,a-n-A-C-F-m,201705080705
A8A3CE,39732198,a-n-A-C-F-m,201705071750
AA600A,39665853,a-n-A-C-F-m,201705071645
AA60AF,39715265,a-n-A-C-F-m,201705071725
A0DDFB,39759357,a-n-A-C-F-m,201705071805
A6A7DC,39659162,a-n-A-C-F-m,201705071640
ABA7B0,39668756,a-n-A-C-F-m,201705071650
A9B85B,39722133,a-n-A-C-F-m,201705071735
345241,39761377,a-n-A-C-F-m,201705071805
ICAO-43E9A6,39773873,a-n-A-C-F,201705072025
A836FB,39678987,a-n-A-C-F-m,201705071700
C0193B,39728569,a-n-A-C-F-m,201705071745
A7FED0,39709128,a-n-A-C-F-m,201705071720
AA7C64,39720912,a-n-A-C-F-m,201705071735
A583F5,39660600,a-n-A-C-F-m,201705071640
A9C5C5,39802373,a-n-A-C-F-m,201705080850
AD4F72,39805100,a-n-A-C-F-m,201705080850
ABA7B0,39665427,a-n-A-C-F-m,201705071645
A8C802,39668052,a-n-A-C-F-m,201705071650
ICAO-A364EA,39785923,a-n-A-C-F-m,201705080635
A9D86C,39709130,a-n-A-C-F-m,201705071720
ICAO-A845F4,39792057,a-n-A-C-F-m,201705080840
A96BA2,39688848,a-n-A-C-F-m,201705071705
ICAO-A98539,39768586,a-n-A-C-F-m,201705071915
ACC3B4,39802037,a-n-A-C-F-m,201705080850
AA60AF,39712675,a-n-A-C-F-m,201705071725
A43EA6,39679901,a-n-A-C-F-m,201705071700
A65527,39711197,a-n-A-C-F-m,201705071725
AA7E7C,39682512,a-n-A-C-F-m,201705071700
A85119,39803456,a-n-A-C-F-m,201705080850
C0410E,39727125,a-n-A-C-F-m,201705071745
ICAO-40073F,39769290,a-n-A-C-F,201705071930
AB62F8,39796253,a-n-A-C-F-m,201705080845
A98ED9,39718662,a-n-A-C-F-m,201705071730
ICAO-A1D18F,39770804,a-n-A-C-F-m,201705071945
A836FB,39678632,a-n-A-C-F-m,201705071700
ICAO-A0012F,39770464,a-n-A-C-F-m,201705071940
A1D10C,39665005,a-n-A-C-F-m,201705071645
ACBF63,39797613,a-n-A-C-F-m,201705080850
AACF19,39760829,a-n-A-C-F-m,201705071805
ICAO-A88E71,39660623,a-n-A-C-F-m,201705071640
ACC3B4,39794911,a-n-A-C-F-m,201705080845
ICAO-40073D,39767613,a-n-A-C-F,201705071905
A4337C,39747681,a-n-A-C-F-m,201705071800
A77AD8,39763317,a-n-A-C-F-m,201705071810
3C64EC,39720955,a-n-A-C-F-m,201705071735
A71EFA,39679740,a-n-A-C-F-m,201705071700
