name,id,cot_type,servertime
ICAO-A6CB48,39707686,a-n-A-C-F-m,201705071720
42423F,39661705,a-n-A-C-F-m,201705071640
ICAO-A6FF58,39791316,a-n-A-C-F-s,201705080835
ICAO-A0B550,39784998,a-n-A-C-F-m,201705080620
ICAO-A05467,39685711,a-n-A-C-F-m,201705071705
ICAO-4005BA,39781166,a-n-A-C-F,201705072340
42423F,39659047,a-n-A-C-F-m,201705071640
ABE42C,39669863,a-n-A-C-F-m,201705071650
ICAO-780A15,39775687,a-n-A-C-F,201705072045
ICAO-AB9278,39781185,a-n-A-C-F-m,201705072340
A3FF61,39742781,a-n-A-C-F-m,201705071755
A84D62,39755868,a-n-A-C-F-m,201705071805
A84D62,39759578,a-n-A-C-F-m,201705071805
ICAO-A6FF58,39791364,a-n-A-C-F-s,201705080840
ICAO-ABA324,39772162,a-n-A-C-F-m,201705072010
ICAO-ABA324,39772221,a-n-A-C-F-m,201705072010
42423F,39661275,a-n-A-C-F-m,201705071640
ICAO-ADA5EE,39770445,a-n-A-C-F-m,201705071940
A654CB,39727698,a-n-A-C-F-m,201705071745
ABE42C,39673080,a-n-A-C-F-m,201705071655
ICAO-4005BA,39770906,a-n-A-C-F,201705071945
ABE42C,39675533,a-n-A-C-F-m,201705071655
A84D62,39761439,a-n-A-C-F-m,201705071805
ICAO-AB9278,39781394,a-n-A-C-F-m,201705072345
ICAO-A6CB48,39704543,a-n-A-C-F-m,201705071720
ICAO-ABA324,39736127,a-n-A-C-F-m,201705071755
ICAO-4067D6,39772728,a-n-A-C-F,201705072015
ABE42C,39678329,a-n-A-C-F-m,201705071700
A84D62,39761161,a-n-A-C-F-m,201705071805
42423F,39664291,a-n-A-C-F-m,201705071645
ICAO-A6FF58,39790982,a-n-A-C-F-s,201705080835
42423F,39661456,a-n-A-C-F-m,201705071640
ICAO-A6CB48,39702678,a-n-A-C-F-m,201705071715
A654CB,39728530,a-n-A-C-F-m,201705071745
A3FF61,39733704,a-n-A-C-F-m,201705071750
ICAO-AB9278,39781065,a-n-A-C-F-m,201705072340
A3FF61,39730437,a-n-A-C-F-m,201705071750
ABE42C,39677397,a-n-A-C-F-m,201705071655
A3FF61,39730535,a-n-A-C-F-m,201705071750
A55090,39665399,a-n-A-C-F-m,201705071645
ICAO-A6CB48,39786895,a-n-A-C-F-m,201705080705
ICAO-4006C1,39765329,a-n-A-C-F,201705071825
ICAO-A6FF58,39791614,a-n-A-C-F-s,201705080840
ICAO-4006C1,39765197,a-n-A-C-F,201705071820
A654CB,39729554,a-n-A-C-F-m,201705071750
ICAO-C01D7E,39768026,a-n-A-C-F,201705071910
ICAO-A6CA7F,39684227,a-n-A-C-F-m,201705071705
ICAO-A4322C,39680586,a-n-A-C-F-s,201705071700
A654CB,39726511,a-n-A-C-F-m,201705071745
ICAO-A6CB48,39704495,a-n-A-C-F-m,201705071720
A3FF61,39734750,a-n-A-C-F-m,201705071755
A3FF61,39734569,a-n-A-C-F-m,201705071750
ICAO-4843F3,39764662,a-n-A-C-F,201705071815
ABE42C,39670559,a-n-A-C-F-m,201705071650
42423F,39662659,a-n-A-C-F-m,201705071645
ICAO-A6CB48,39707252,a-n-A-C-F-m,201705071720
42423F,39660700,a-n-A-C-F-m,201705071640
42423F,39662962,a-n-A-C-F-m,201705071645
ICAO-A6CB48,39786956,a-n-A-C-F-m,201705080710
A3FF61,39749619,a-n-A-C-F-m,201705071800
A84D62,39762232,a-n-A-C-F-m,201705071805
ICAO-4067D6,39772562,a-n-A-C-F,201705072015
42423F,39665097,a-n-A-C-F-m,201705071645
42423F,39660138,a-n-A-C-F-m,201705071640
ICAO-4005BA,39781232,a-n-A-C-F,201705072345
A84D62,39750770,a-n-A-C-F-m,201705071800
ICAO-A2C094,39776674,a-n-A-C-F-m,201705072125
42423F,39660820,a-n-A-C-F-m,201705071640
ICAO-A6CB48,39786947,a-n-A-C-F-m,201705080710
42423F,39662310,a-n-A-C-F-m,201705071645
ICAO-AC63D6,39765203,a-n-A-C-F-s,201705071820
ABE42C,39671387,a-n-A-C-F-m,201705071655
ICAO-A6CB48,39703071,a-n-A-C-F-m,201705071715
A654CB,39727523,a-n-A-C-F-m,201705071745
ICAO-4006C1,39765178,a-n-A-C-F,201705071820
ICAO-4CA74E,39704792,a-n-A-C-F,201705071720
ICAO-4843F3,39764757,a-n-A-C-F,201705071820
ICAO-4006C1,39765252,a-n-A-C-F,201705071820
A654CB,39729531,a-n-A-C-F-m,201705071750
ICAO-A6CB48,39786968,a-n-A-C-F-m,201705080710
A3FF61,39741075,a-n-A-C-F-m,201705071755
ICAO-A6CB48,39703427,a-n-A-C-F-m,201705071715
A3FF61,39735073,a-n-A-C-F-m,201705071755
A654CB,39728310,a-n-A-C-F-m,201705071745
ICAO-ABA324,39772548,a-n-A-C-F-m,201705072015
42423F,39659812,a-n-A-C-F-m,201705071640
ICAO-ABA324,39772109,a-n-A-C-F-m,201705072005
ICAO-A6FF58,39791013,a-n-A-C-F-s,201705080835
ICAO-A6CB48,39787043,a-n-A-C-F-m,201705080710
A84D62,39763289,a-n-A-C-F-m,201705071810
ICAO-4006C1,39764954,a-n-A-C-F,201705071820
ICAO-AC63D6,39765308,a-n-A-C-F-s,201705071825
A3FF61,39736394,a-n-A-C-F-m,201705071755
42423F,39664274,a-n-A-C-F-m,201705071645
ICAO-A6FF58,39791172,a-n-A-C-F-s,201705080835
ICAO-A0B550,39785012,a-n-A-C-F-m,201705080620
ICAO-A6CA7F,39684578,a-n-A-C-F-m,201705071705
42423F,39662217,a-n-A-C-F-m,201705071640
A654CB,39727989,a-n-A-C-F-m,201705071745
A3FF61,39740716,a-n-A-C-F-m,201705071755
ICAO-ADA5EE,39770288,a-n-A-C-F-m,201705071940
ICAO-4067D6,39772660,a-n-A-C-F,201705072015
42423F,39664984,a-n-A-C-F-m,201705071645
A84D62,39752379,a-n-A-C-F-m,201705071800
ICAO-A6CB48,39708227,a-n-A-C-F-m,201705071720
A84D62,39760504,a-n-A-C-F-m,201705071805
ICAO-ABA324,39772447,a-n-A-C-F-m,201705072010
ICAO-4005BA,39781286,a-n-A-C-F,201705072345
A3FF61,39734952,a-n-A-C-F-m,201705071755
A654CB,39729347,a-n-A-C-F-m,201705071745
A84D62,39759176,a-n-A-C-F-m,201705071805
42423F,39663288,a-n-A-C-F-m,201705071645
ICAO-ADA5EE,39770301,a-n-A-C-F-m,201705071940
A84D62,39760132,a-n-A-C-F-m,201705071805
ICAO-A0B550,39784983,a-n-A-C-F-m,201705080620
A654CB,39728906,a-n-A-C-F-m,201705071745
ICAO-4843F3,39764809,a-n-A-C-F,201705071820
A84D62,39760516,a-n-A-C-F-m,201705071805
A84D62,39760283,a-n-A-C-F-m,201705071805
ICAO-ADA5EE,39770349,a-n-A-C-F-m,201705071940
A84D62,39760449,a-n-A-C-F-m,201705071805
ICAO-780A15,39775670,a-n-A-C-F,201705072045
ABE42C,39670970,a-n-A-C-F-m,201705071650
A84D62,39754679,a-n-A-C-F-m,201705071800
ICAO-A05467,39685266,a-n-A-C-F-m,201705071705
A654CB,39728216,a-n-A-C-F-m,201705071745
ICAO-ADA5EE,39770609,a-n-A-C-F-m,201705071945
A84D62,39761591,a-n-A-C-F-m,201705071805
42423F,39660430,a-n-A-C-F-m,201705071640
ABE42C,39672752,a-n-A-C-F-m,201705071655
A654CB,39731035,a-n-A-C-F-m,201705071750
ABE42C,39673108,a-n-A-C-F-m,201705071655
42423F,39663359,a-n-A-C-F-m,201705071645
A3FF61,39735570,a-n-A-C-F-m,201705071755
42423F,39663153,a-n-A-C-F-m,201705071645
ICAO-A6FF58,39791680,a-n-A-C-F-s,201705080840
A84D62,39762950,a-n-A-C-F-m,201705071810
ICAO-4CA74E,39703893,a-n-A-C-F,201705071720
ICAO-ABA324,39735007,a-n-A-C-F-m,201705071755
A3FF61,39733351,a-n-A-C-F-m,201705071750
A3FF61,39740632,a-n-A-C-F-m,201705071755
ICAO-AB9278,39781068,a-n-A-C-F-m,201705072340
A654CB,39727303,a-n-A-C-F-m,201705071745
A84D62,39748419,a-n-A-C-F-m,201705071800
ICAO-A6FF58,39791040,a-n-A-C-F-s,201705080835
ICAO-4006C1,39765351,a-n-A-C-F,201705071825
ICAO-ABA324,39772125,a-n-A-C-F-m,201705072005
ICAO-A6CB48,39787016,a-n-A-C-F-m,201705080710
A3FF61,39733087,a-n-A-C-F-m,201705071750
A3FF61,39733582,a-n-A-C-F-m,201705071750
ICAO-A6CA7F,39687795,a-n-A-C-F-m,201705071705
A3FF61,39733969,a-n-A-C-F-m,201705071750
ICAO-4843F3,39764750,a-n-A-C-F,201705071815
ICAO-780A15,39775529,a-n-A-C-F,201705072045
A3FF61,39733590,a-n-A-C-F-m,201705071750
42423F,39663714,a-n-A-C-F-m,201705071645
ICAO-478F43,39766235,a-n-A-C-F,201705071845
ICAO-ABA324,39772156,a-n-A-C-F-m,201705072005
A654CB,39728355,a-n-A-C-F-m,201705071745
ICAO-A6CB48,39787105,a-n-A-C-F-m,201705080710
ICAO-4006C1,39764892,a-n-A-C-F,201705071820
A3FF61,39736072,a-n-A-C-F-m,201705071755
A654CB,39727624,a-n-A-C-F-m,201705071745
ICAO-780A15,39775577,a-n-A-C-F,201705072045
ICAO-4006C1,39764938,a-n-A-C-F,201705071820
A3FF61,39742538,a-n-A-C-F-m,201705071755
ICAO-4843F3,39765085,a-n-A-C-F,201705071820
ICAO-ADA5EE,39770599,a-n-A-C-F-m,201705071945
A84D62,39758986,a-n-A-C-F-m,201705071805
ICAO-A6FF58,39791570,a-n-A-C-F-s,201705080840
ABE42C,39673703,a-n-A-C-F-m,201705071655
ICAO-AB9278,39781279,a-n-A-C-F-m,201705072345
ICAO-4005BA,39770953,a-n-A-C-F,201705071945
ICAO-AB9278,39781096,a-n-A-C-F-m,201705072340
ICAO-478F43,39766146,a-n-A-C-F,201705071840
42423F,39662497,a-n-A-C-F-m,201705071645
ICAO-A6CB48,39705833,a-n-A-C-F-m,201705071720
ABE42C,39674527,a-n-A-C-F-m,201705071655
ICAO-A6FF58,39791478,a-n-A-C-F-s,201705080840
A3FF61,39730385,a-n-A-C-F-m,201705071750
A84D62,39763215,a-n-A-C-F-m,201705071810
42423F,39660903,a-n-A-C-F-m,201705071640
ICAO-A6CB48,39786993,a-n-A-C-F-m,201705080710
ICAO-A6FF58,39790960,a-n-A-C-F-s,201705080835
ICAO-478F43,39766130,a-n-A-C-F,201705071840
ICAO-A0B550,39784923,a-n-A-C-F-m,201705080620
ICAO-4005BA,39770930,a-n-A-C-F,201705071945
42423F,39661324,a-n-A-C-F-m,201705071640
ICAO-A6CB48,39786960,a-n-A-C-F-m,201705080710
ICAO-780A15,39775787,a-n-A-C-F,201705072045
A654CB,39730633,a-n-A-C-F-m,201705071750
A84D62,39762252,a-n-A-C-F-m,201705071805
ICAO-A6FF58,39791067,a-n-A-C-F-s,201705080835
ICAO-A4322C,39676282,a-n-A-C-F-s,201705071655
ICAO-A6CB48,39787094,a-n-A-C-F-m,201705080710
ICAO-4843F3,39764626,a-n-A-C-F,201705071815
ICAO-4006C1,39764931,a-n-A-C-F,201705071820
ICAO-A6FF58,39791291,a-n-A-C-F-s,201705080835
A3FF61,39732920,a-n-A-C-F-m,201705071750
ICAO-ADA5EE,39770314,a-n-A-C-F-m,201705071940
ICAO-AB9278,39781262,a-n-A-C-F-m,201705072345
ICAO-ADA5EE,39770293,a-n-A-C-F-m,201705071940
ICAO-4843F3,39764813,a-n-A-C-F,201705071820
A84D62,39762637,a-n-A-C-F-m,201705071810
ICAO-A6FF58,39791718,a-n-A-C-F-s,201705080840
42423F,39659783,a-n-A-C-F-m,201705071640
A654CB,39733020,a-n-A-C-F-m,201705071750
ICAO-A6FF58,39791674,a-n-A-C-F-s,201705080840
ICAO-780A15,39775584,a-n-A-C-F,201705072045
A84D62,39760842,a-n-A-C-F-m,201705071805
42423F,39665150,a-n-A-C-F-m,201705071645
A3FF61,39734638,a-n-A-C-F-m,201705071755
A84D62,39762136,a-n-A-C-F-m,201705071805
42423F,39662887,a-n-A-C-F-m,201705071645
42423F,39664534,a-n-A-C-F-m,201705071645
42423F,39659880,a-n-A-C-F-m,201705071640
A3FF61,39745048,a-n-A-C-F-m,201705071800
A84D62,39750680,a-n-A-C-F-m,201705071800
ABE42C,39677178,a-n-A-C-F-m,201705071655
A654CB,39730278,a-n-A-C-F-m,201705071750
ICAO-4005BA,39781205,a-n-A-C-F,201705072345
ICAO-ADA5EE,39770518,a-n-A-C-F-m,201705071940
ICAO-AB9278,39781106,a-n-A-C-F-m,201705072340
A84D62,39763004,a-n-A-C-F-m,201705071810
ICAO-4006C1,39779981,a-n-A-C-F,201705072300
ICAO-ABA324,39710441,a-n-A-C-F-m,201705071725
ICAO-AB9278,39781271,a-n-A-C-F-m,201705072345
42423F,39662635,a-n-A-C-F-m,201705071645
ICAO-A0B550,39779538,a-n-A-C-F-m,201705072245
ICAO-A0B550,39784760,a-n-A-C-F-m,201705080615
A84D62,39755254,a-n-A-C-F-m,201705071800
ICAO-A6CB48,39709131,a-n-A-C-F-m,201705071720
ICAO-A6FF58,39791009,a-n-A-C-F-s,201705080835
ICAO-ABA324,39772299,a-n-A-C-F-m,201705072010
ICAO-A0B550,39784895,a-n-A-C-F-m,201705080615
ICAO-ABA324,39772453,a-n-A-C-F-m,201705072010
A654CB,39728927,a-n-A-C-F-m,201705071745
ICAO-A6CB48,39786952,a-n-A-C-F-m,201705080710
A3FF61,39734973,a-n-A-C-F-m,201705071755
42423F,39664565,a-n-A-C-F-m,201705071645
A3FF61,39736550,a-n-A-C-F-m,201705071755
ICAO-4843F3,39764812,a-n-A-C-F,201705071820
ICAO-780A15,39775762,a-n-A-C-F,201705072045
A3FF61,39733312,a-n-A-C-F-m,201705071750
ICAO-4067D6,39772577,a-n-A-C-F,201705072015
ICAO-A4322C,39681031,a-n-A-C-F-s,201705071700
ICAO-4006C1,39780005,a-n-A-C-F,201705072300
A654CB,39728940,a-n-A-C-F-m,201705071745
4BA956,39692444,a-n-A-C-F-m,201705071710
A84D62,39757771,a-n-A-C-F-m,201705071805
42423F,39663615,a-n-A-C-F-m,201705071645
A84D62,39758203,a-n-A-C-F-m,201705071805
ABE42C,39670538,a-n-A-C-F-m,201705071650
ICAO-4CA74E,39705637,a-n-A-C-F,201705071720
A3FF61,39748878,a-n-A-C-F-m,201705071800
ICAO-4005BA,39770950,a-n-A-C-F,201705071945
42423F,39663001,a-n-A-C-F-m,201705071645
A3FF61,39737208,a-n-A-C-F-m,201705071755
ABE42C,39671085,a-n-A-C-F-m,201705071650
ICAO-4006C1,39765382,a-n-A-C-F,201705071825
4BA956,39687156,a-n-A-C-F-m,201705071705
42423F,39664042,a-n-A-C-F-m,201705071645
A84D62,39758715,a-n-A-C-F-m,201705071805
ICAO-A6CB48,39704853,a-n-A-C-F-m,201705071720
ICAO-4843F3,39764605,a-n-A-C-F,201705071815
ICAO-AB9278,39781062,a-n-A-C-F-m,201705072340
A654CB,39730347,a-n-A-C-F-m,201705071750
A84D62,39757798,a-n-A-C-F-m,201705071805
A3FF61,39734052,a-n-A-C-F-m,201705071750
ICAO-4005BA,39781195,a-n-A-C-F,201705072345
A84D62,39753572,a-n-A-C-F-m,201705071800
A3FF61,39731337,a-n-A-C-F-m,201705071750
ICAO-ADA5EE,39770600,a-n-A-C-F-m,201705071945
42423F,39660358,a-n-A-C-F-m,201705071640
ICAO-ABA324,39734738,a-n-A-C-F-m,201705071755
A654CB,39729872,a-n-A-C-F-m,201705071750
ICAO-4006C1,39765035,a-n-A-C-F,201705071820
42423F,39660222,a-n-A-C-F-m,201705071640
A654CB,39728118,a-n-A-C-F-m,201705071745
A654CB,39730789,a-n-A-C-F-m,201705071750
ICAO-A6CB48,39787095,a-n-A-C-F-m,201705080710
ICAO-A0B550,39785008,a-n-A-C-F-m,201705080620
42423F,39663690,a-n-A-C-F-m,201705071645
A3FF61,39734769,a-n-A-C-F-m,201705071755
ICAO-A6CB48,39787015,a-n-A-C-F-m,201705080710
A3FF61,39733072,a-n-A-C-F-m,201705071750
ICAO-AB9278,39781268,a-n-A-C-F-m,201705072345
A84D62,39756119,a-n-A-C-F-m,201705071805
ICAO-A6CB48,39708033,a-n-A-C-F-m,201705071720
42423F,39660429,a-n-A-C-F-m,201705071640
A84D62,39759918,a-n-A-C-F-m,201705071805
42423F,39659538,a-n-A-C-F-m,201705071640
42423F,39663375,a-n-A-C-F-m,201705071645
A84D62,39755545,a-n-A-C-F-m,201705071805
ICAO-A6FF58,39791408,a-n-A-C-F-s,201705080840
ICAO-4CA74E,39702749,a-n-A-C-F,201705071715
ABE42C,39673243,a-n-A-C-F-m,201705071655
ICAO-780A15,39775790,a-n-A-C-F,201705072045
A3FF61,39742429,a-n-A-C-F-m,201705071755
ABE42C,39679799,a-n-A-C-F-m,201705071700
A3FF61,39735801,a-n-A-C-F-m,201705071755
A3FF61,39734392,a-n-A-C-F-m,201705071750
ICAO-47C5CB,39767263,a-n-A-C-F,201705071900
ICAO-4006C1,39764965,a-n-A-C-F,201705071820
A84D62,39758712,a-n-A-C-F-m,201705071805
ICAO-AB4FEA,39786843,a-n-A-C-F-s,201705080705
A84D62,39756838,a-n-A-C-F-m,201705071805
ICAO-A83D1A,39791950,a-n-A-C-F-s,201705080840
A84D62,39760725,a-n-A-C-F-m,201705071805
ICAO-AB9278,39781446,a-n-A-C-F-m,201705072345
ICAO-A33B52,39786282,a-n-A-C-F-s,201705080645
42423F,39665235,a-n-A-C-F-m,201705071645
42423F,39661485,a-n-A-C-F-m,201705071640
A84D62,39750889,a-n-A-C-F-m,201705071800
42423F,39659648,a-n-A-C-F-m,201705071640
42423F,39661251,a-n-A-C-F-m,201705071640
ICAO-A6FF58,39791531,a-n-A-C-F-s,201705080840
ICAO-A0B550,39784975,a-n-A-C-F-m,201705080620
ICAO-A0B550,39784970,a-n-A-C-F-m,201705080620
ABE42C,39673598,a-n-A-C-F-m,201705071655
ICAO-4006C1,39779944,a-n-A-C-F,201705072300
A84D62,39754010,a-n-A-C-F-m,201705071800
ICAO-ADA5EE,39770636,a-n-A-C-F-m,201705071945
42423F,39661947,a-n-A-C-F-m,201705071640
ICAO-4005BA,39781086,a-n-A-C-F,201705072340
42423F,39664578,a-n-A-C-F-m,201705071645
ICAO-A6FF58,39791390,a-n-A-C-F-s,201705080840
ICAO-AB9278,39781089,a-n-A-C-F-m,201705072340
ICAO-A0B550,39784780,a-n-A-C-F-m,201705080615
ICAO-AB9278,39781330,a-n-A-C-F-m,201705072345
ICAO-780A15,39775603,a-n-A-C-F,201705072045
ICAO-A6CB48,39703317,a-n-A-C-F-m,201705071715
A654CB,39730126,a-n-A-C-F-m,201705071750
ICAO-ABA324,39712049,a-n-A-C-F-m,201705071725
ABE42C,39677883,a-n-A-C-F-m,201705071655
ICAO-A6CA7F,39686665,a-n-A-C-F-m,201705071705
A3FF61,39732769,a-n-A-C-F-m,201705071750
A3FF61,39733364,a-n-A-C-F-m,201705071750
A84D62,39761333,a-n-A-C-F-m,201705071805
A654CB,39726232,a-n-A-C-F-m,201705071745
ICAO-A6CB48,39704227,a-n-A-C-F-m,201705071720
ICAO-A4322C,39680510,a-n-A-C-F-s,201705071700
ICAO-A6CB48,39707102,a-n-A-C-F-m,201705071720
42423F,39660444,a-n-A-C-F-m,201705071640
A3FF61,39733249,a-n-A-C-F-m,201705071750
ICAO-A6FF58,39791308,a-n-A-C-F-s,201705080835
ICAO-A6FF58,39791392,a-n-A-C-F-s,201705080840
A3FF61,39732091,a-n-A-C-F-m,201705071750
ICAO-A6CB48,39704056,a-n-A-C-F-m,201705071720
ICAO-A6FF58,39791527,a-n-A-C-F-s,201705080840
A3FF61,39733569,a-n-A-C-F-m,201705071750
ABE42C,39677395,a-n-A-C-F-m,201705071655
A3FF61,39734833,a-n-A-C-F-m,201705071755
ICAO-A6CB48,39708287,a-n-A-C-F-m,201705071720
A84D62,39762573,a-n-A-C-F-m,201705071810
42423F,39661200,a-n-A-C-F-m,201705071640
42423F,39661588,a-n-A-C-F-m,201705071640
A654CB,39727834,a-n-A-C-F-m,201705071745
A84D62,39757394,a-n-A-C-F-m,201705071805
42423F,39665474,a-n-A-C-F-m,201705071645
ICAO-ABA324,39735712,a-n-A-C-F-m,201705071755
A3FF61,39731815,a-n-A-C-F-m,201705071750
A84D62,39759078,a-n-A-C-F-m,201705071805
42423F,39662832,a-n-A-C-F-m,201705071645
A654CB,39730579,a-n-A-C-F-m,201705071750
A84D62,39761876,a-n-A-C-F-m,201705071805
A3FF61,39732113,a-n-A-C-F-m,201705071750
ICAO-AB9278,39781031,a-n-A-C-F-m,201705072340
ICAO-4CA74E,39705085,a-n-A-C-F,201705071720
A84D62,39762106,a-n-A-C-F-m,201705071805
42423F,39662928,a-n-A-C-F-m,201705071645
ICAO-A0B550,39784754,a-n-A-C-F-m,201705080615
42423F,39663765,a-n-A-C-F-m,201705071645
ICAO-A6CB48,39786934,a-n-A-C-F-m,201705080705
42423F,39660945,a-n-A-C-F-m,201705071640
ICAO-4006C1,39765201,a-n-A-C-F,201705071820
42423F,39662809,a-n-A-C-F-m,201705071645
ICAO-A0B550,39784949,a-n-A-C-F-m,201705080620
ICAO-4CA74E,39705671,a-n-A-C-F,201705071720
A3FF61,39735868,a-n-A-C-F-m,201705071755
ICAO-A2C094,39776632,a-n-A-C-F-m,201705072125
ABE42C,39669880,a-n-A-C-F-m,201705071650
42423F,39662004,a-n-A-C-F-m,201705071640
ICAO-AB9278,39781192,a-n-A-C-F-m,201705072345
A84D62,39760731,a-n-A-C-F-m,201705071805
ICAO-A2C094,39776706,a-n-A-C-F-m,201705072125
ICAO-4067D6,39772489,a-n-A-C-F,201705072010
ICAO-A4322C,39681834,a-n-A-C-F-s,201705071700
A654CB,39728148,a-n-A-C-F-m,201705071745
ICAO-780A15,39775730,a-n-A-C-F,201705072045
ICAO-A33B52,39788272,a-n-A-C-F-s,201705080735
A84D62,39760789,a-n-A-C-F-m,201705071805
ICAO-4CA74E,39703419,a-n-A-C-F,201705071715
ICAO-AB9278,39781226,a-n-A-C-F-m,201705072345
ABE42C,39674806,a-n-A-C-F-m,201705071655
A3FF61,39734552,a-n-A-C-F-m,201705071750
ICAO-4006C1,39779973,a-n-A-C-F,201705072300
ICAO-AB4FEA,39786846,a-n-A-C-F-s,201705080705
42423F,39662420,a-n-A-C-F-m,201705071645
A3FF61,39741369,a-n-A-C-F-m,201705071755
42423F,39664419,a-n-A-C-F-m,201705071645
ICAO-ABA324,39772142,a-n-A-C-F-m,201705072005
42423F,39665774,a-n-A-C-F-m,201705071645
A84D62,39750252,a-n-A-C-F-m,201705071800
A3FF61,39734412,a-n-A-C-F-m,201705071750
ICAO-4006C1,39765286,a-n-A-C-F,201705071825
A3FF61,39731120,a-n-A-C-F-m,201705071750
ICAO-478F43,39766179,a-n-A-C-F,201705071845
42423F,39664040,a-n-A-C-F-m,201705071645
42423F,39660891,a-n-A-C-F-m,201705071640
A654CB,39731144,a-n-A-C-F-m,201705071750
42423F,39661085,a-n-A-C-F-m,201705071640
ICAO-A6CB48,39787106,a-n-A-C-F-m,201705080710
A3FF61,39730366,a-n-A-C-F-m,201705071750
A3FF61,39734839,a-n-A-C-F-m,201705071755
ICAO-A2C094,39776647,a-n-A-C-F-m,201705072125
ABE42C,39670910,a-n-A-C-F-m,201705071650
ICAO-AB9278,39781052,a-n-A-C-F-m,201705072340
ICAO-A6FF58,39791142,a-n-A-C-F-s,201705080835
A3FF61,39733749,a-n-A-C-F-m,201705071750
ICAO-A0B550,39784815,a-n-A-C-F-m,201705080615
ICAO-A0B550,39784889,a-n-A-C-F-m,201705080615
A3FF61,39735505,a-n-A-C-F-m,201705071755
ABE42C,39670410,a-n-A-C-F-m,201705071650
A3FF61,39733499,a-n-A-C-F-m,201705071750
42423F,39665092,a-n-A-C-F-m,201705071645
A3FF61,39739534,a-n-A-C-F-m,201705071755
42423F,39664733,a-n-A-C-F-m,201705071645
ICAO-4843F3,39764802,a-n-A-C-F,201705071820
A3FF61,39732702,a-n-A-C-F-m,201705071750
ABE42C,39674359,a-n-A-C-F-m,201705071655
A84D62,39747464,a-n-A-C-F-m,201705071800
ICAO-A0B550,39784945,a-n-A-C-F-m,201705080620
ICAO-AB9278,39781135,a-n-A-C-F-m,201705072340
ICAO-4067D6,39772778,a-n-A-C-F,201705072015
4BA956,39692356,a-n-A-C-F-m,201705071710
ICAO-ADA5EE,39770613,a-n-A-C-F-m,201705071945
ICAO-A6FF58,39791691,a-n-A-C-F-s,201705080840
ICAO-4843F3,39764735,a-n-A-C-F,201705071815
ICAO-4005BA,39781313,a-n-A-C-F,201705072345
A654CB,39727742,a-n-A-C-F-m,201705071745
A55090,39665329,a-n-A-C-F-m,201705071645
ABE42C,39678017,a-n-A-C-F-m,201705071655
A3FF61,39735205,a-n-A-C-F-m,201705071755
A654CB,39729230,a-n-A-C-F-m,201705071745
A3FF61,39733592,a-n-A-C-F-m,201705071750
A84D62,39761888,a-n-A-C-F-m,201705071805
ICAO-ABA324,39712412,a-n-A-C-F-m,201705071725
ABE42C,39671887,a-n-A-C-F-m,201705071655
ICAO-ADA5EE,39770561,a-n-A-C-F-m,201705071945
ICAO-ABA324,39772225,a-n-A-C-F-m,201705072010
ICAO-A6CB48,39786940,a-n-A-C-F-m,201705080705
A3FF61,39733856,a-n-A-C-F-m,201705071750
A3FF61,39732922,a-n-A-C-F-m,201705071750
42423F,39659893,a-n-A-C-F-m,201705071640
A84D62,39757025,a-n-A-C-F-m,201705071805
ICAO-AB4FEA,39786837,a-n-A-C-F-s,201705080705
ICAO-ADA5EE,39770489,a-n-A-C-F-m,201705071940
ICAO-4005BA,39781175,a-n-A-C-F,201705072340
ICAO-ADA5EE,39770605,a-n-A-C-F-m,201705071945
A3FF61,39734365,a-n-A-C-F-m,201705071750
42423F,39660699,a-n-A-C-F-m,201705071640
4BA956,39693052,a-n-A-C-F-m,201705071710
ICAO-A6FF58,39791118,a-n-A-C-F-s,201705080835
42423F,39662282,a-n-A-C-F-m,201705071645
A84D62,39750401,a-n-A-C-F-m,201705071800
ICAO-A4322C,39682247,a-n-A-C-F-s,201705071700
ICAO-A0B550,39785013,a-n-A-C-F-m,201705080620
ICAO-A6CA7F,39721847,a-n-A-C-F-m,201705071735
A3FF61,39729643,a-n-A-C-F-m,201705071750
42423F,39663943,a-n-A-C-F-m,201705071645
ICAO-A6CA7F,39721820,a-n-A-C-F-m,201705071735
4BA956,39692391,a-n-A-C-F-m,201705071710
ICAO-4006C1,39765151,a-n-A-C-F,201705071820
ICAO-A83D1A,39792025,a-n-A-C-F-s,201705080840
A654CB,39730151,a-n-A-C-F-m,201705071750
ICAO-AB9278,39781063,a-n-A-C-F-m,201705072340
A84D62,39759648,a-n-A-C-F-m,201705071805
ICAO-4843F3,39765139,a-n-A-C-F,201705071820
A84D62,39763622,a-n-A-C-F-m,201705071810
ICAO-AB9278,39781163,a-n-A-C-F-m,201705072340
ICAO-A4322C,39675733,a-n-A-C-F-s,201705071655
A3FF61,39747678,a-n-A-C-F-m,201705071800
ICAO-AB9278,39781274,a-n-A-C-F-m,201705072345
ICAO-AB9278,39781480,a-n-A-C-F-m,201705072345
A3FF61,39741003,a-n-A-C-F-m,201705071755
A84D62,39760482,a-n-A-C-F-m,201705071805
A654CB,39732605,a-n-A-C-F-m,201705071750
A3FF61,39734531,a-n-A-C-F-m,201705071750
ICAO-A22642,39780688,a-n-A-C-F-m,201705072325
ICAO-ABA324,39772171,a-n-A-C-F-m,201705072010
ICAO-A0B550,39784961,a-n-A-C-F-m,201705080620
A3FF61,39732542,a-n-A-C-F-m,201705071750
